"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20210818","MW75-9206","A2",7,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0.904002089249273,1.512,0.188378918918918,25.927,1.234,6.655,5,1,0,NA,NA,0,NA,NA,NA,-0.000288609755546518,2.49932541634967e-07,1,""
"20210818","MW75-9206","A2",9,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_09(000).h5",2.09445319460446,0.694285714285714,0.112301986661987,54.1295,19.3465,10.2965,7,2,0,NA,NA,0,NA,NA,NA,0.000783515828772585,2.61445460969512e-06,1,""
"20210818","MW75-9206","A3",12,"Caffeine","0.30000","uM","NFA_20210818_MW75-9206_12(000).h5",0.650347395648194,1.66875,0.0245936489157988,80.4868125,0.3631875,43.9393125,16,16,20,15.95,0.26881549006549,20.4911906033102,44.5657894736842,0.0265302702580183,95.95,0.344610423873495,0.00606861100032416,1,""
"20210818","MW75-9206","A3",5,"Caffeine","0.30000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0.696702523623216,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A3",7,"Caffeine","0.30000","uM","NFA_20210818_MW75-9206_07(000).h5",0.610556966620545,0.78,0.0869814173228337,27.372,0.48,35.346,2,1,0,NA,NA,0,NA,NA,NA,-0.00248099466851542,4.85881612945216e-06,1,""
"20210818","MW75-9206","A3",9,"Caffeine","0.30000","uM","NFA_20210818_MW75-9206_09(000).h5",0.876035405912997,3.12,0.0576058068050337,38.1216666666667,0.331666666666667,39.7326666666667,7,3,0,NA,NA,0,NA,NA,NA,0.0025254672224087,3.40358781648897e-06,1,""
"20210818","MW75-9206","A4",12,"Caffeine","1.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0.702222409481531,1.492,0.0208955860980113,68.9315333333333,0.292533333333333,35.0926666666667,15,15,25,14.96,0.252976082251082,16.9545071609099,30.1145833333333,0.0421858933064943,64.4,0.293873850649203,0.00552087093230479,1,""
"20210818","MW75-9206","A4",5,"Caffeine","1.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A4",7,"Caffeine","1.00000","uM","NFA_20210818_MW75-9206_07(000).h5",3.1666739852021,0.39,0.160451683109118,60.596,44.726,30.142,2,1,0,NA,NA,0,NA,NA,NA,-0.00422379274105414,0,1,""
"20210818","MW75-9206","A4",9,"Caffeine","1.00000","uM","NFA_20210818_MW75-9206_09(000).h5",1.54222866531087,2.0625,0.0696832205424624,42.611,0.9136,67.418,8,5,5,8.2,0.300583333333333,0.601382281662328,170.7125,0.016350118925833,13.4,0.031214109145991,6.07847934172845e-05,1,""
"20210818","MW75-9206","A5",12,"Caffeine","3.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0.988296559842046,1.668,0.0196485872057177,71.8804,0.378533333333333,38.2495333333333,15,15,24,15.7916666666667,0.255481613294113,18.9369019138756,37.5630434782609,0.0347044309291391,105.541666666667,0.358556630070729,0.0078012105354929,1,""
"20210818","MW75-9206","A5",5,"Caffeine","3.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A5",7,"Caffeine","3.00000","uM","NFA_20210818_MW75-9206_07(000).h5",2.08963445900705,0.72,0.161479932998324,12.826,3.013,25.529,3,1,0,NA,NA,0,NA,NA,NA,0.000371998736347141,3.51516773214322e-06,1,""
"20210818","MW75-9206","A5",9,"Caffeine","3.00000","uM","NFA_20210818_MW75-9206_09(000).h5",0.984633743210601,0.81,0.103072273279,12.7195,0.684,35.899,6,2,0,NA,NA,0,NA,NA,NA,0.00492811133058694,8.20564137258654e-06,1,""
"20210818","MW75-9206","A6",12,"Caffeine","10.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0.949743843008614,1.61538461538462,0.028194587935841,80.1299230769231,1.24530769230769,34.1433076923077,13,13,25,14.56,0.216974891774892,14.6880570409982,33.61875,0.0399123015205502,65.92,0.357850089765026,0.00500342968601849,1,""
"20210818","MW75-9206","A6",5,"Caffeine","10.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A6",7,"Caffeine","10.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0.22000050844562,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A6",9,"Caffeine","10.00000","uM","NFA_20210818_MW75-9206_09(000).h5",1.32139440938109,0.99,0.149330713241669,11.254,1.305,34.559,4,2,0,NA,NA,0,NA,NA,NA,0.00238798153550012,2.13788481442934e-06,1,""
"20210818","MW75-9206","A7",12,"Caffeine","30.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0.912393405698071,1.72615384615385,0.0233578418668233,74.6973846153846,0.276153846153846,35.7238461538462,13,13,25,14.2,0.205438888888889,11.6207951070336,33.94375,0.0180560516440802,50.16,0.316635226118691,0.00367711957004811,1,""
"20210818","MW75-9206","A7",5,"Caffeine","30.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A7",7,"Caffeine","30.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A7",9,"Caffeine","30.00000","uM","NFA_20210818_MW75-9206_09(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A8",12,"Caffeine","100.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0.51173624757411,1.16625,0.0189774812224905,81.9699333333333,0.3424,50.5092666666667,16,15,19,15.9473684210526,0.224067555251766,29.7326638621251,46.9388888888889,0.0212744982212411,115.315789473684,0.416175647320922,0.00637005629447776,1,""
"20210818","MW75-9206","A8",5,"Caffeine","100.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0.545583634926633,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A8",7,"Caffeine","100.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0.515556747064482,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","A8",9,"Caffeine","100.00000","uM","NFA_20210818_MW75-9206_09(000).h5",1.84459103962479,0.39,0.0861061087712875,4.562,0.521,63.2505,8,2,0,NA,NA,0,NA,NA,NA,0.00132580891339012,8.02215758824443e-06,1,""
"20210818","MW75-9206","B1",12,"6-PPD","0.03000","uM","NFA_20210818_MW75-9206_12(000).h5",1.76833380488901,2.13,0.0264593430518254,79.2951875,3.2374375,31.5930625,16,16,22,16,0.222561655516201,9.91203267357839,36.9833333333333,0.0154962090011813,114.727272727273,0.35245315875354,0.0072505522410144,1,""
"20210818","MW75-9206","B1",5,"6-PPD","0.03000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B1",7,"6-PPD","0.03000","uM","NFA_20210818_MW75-9206_07(000).h5",1.29778077709335,0.495,0.110454594594594,6.405,0.545,27.359,4,1,0,NA,NA,0,NA,NA,NA,0.00165278427400269,2.01773942294647e-06,1,""
"20210818","MW75-9206","B1",9,"6-PPD","0.03000","uM","NFA_20210818_MW75-9206_09(000).h5",2.28689844304238,1.89,0.134913579777708,30.6445,1.3715,18.93025,10,4,0,NA,NA,0,NA,NA,NA,0.000699188219549453,2.13431078197324e-05,1,""
"20210818","MW75-9206","B2",12,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_12(000).h5",1.22722254948157,1.93125,0.0256780040216421,66.4048125,0.4720625,33.6461875,16,16,30,14.5666666666667,0.263710366022866,10.7854232684473,27.0603448275862,0.0658917348850352,63.5333333333333,0.259580854145076,0.00667318010695985,1,""
"20210818","MW75-9206","B2",5,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B2",7,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0.787224041584452,0.24,0.179781818181817,4.219,0.989,46.241,4,1,0,NA,NA,0,NA,NA,NA,0.00300759320074137,1.52364897751389e-06,1,""
"20210818","MW75-9206","B2",9,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_09(000).h5",0.680857545326224,0.950769230769231,0.0562824073577017,49.579,0.7382,54.26,13,5,6,15.6666666666667,0.297480158730159,4.14917263521857,134.17,0.0278907425236137,56,0.0911211501350922,0.00046437752338116,1,""
"20210818","MW75-9206","B3",12,"6-PPD","0.10000","uM","NFA_20210818_MW75-9206_12(000).h5",0.709481670676594,1.904,0.0266803313254124,73.8326666666667,0.347466666666667,38.8667333333333,15,15,29,13.2758620689655,0.291011562671045,15.3758186921717,30.1517857142857,0.0744622725811351,51,0.243347964290537,0.00416505915737808,1,""
"20210818","MW75-9206","B3",5,"6-PPD","0.10000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B3",7,"6-PPD","0.10000","uM","NFA_20210818_MW75-9206_07(000).h5",0.311852572577797,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.000767173344735904,0,1,""
"20210818","MW75-9206","B3",9,"6-PPD","0.10000","uM","NFA_20210818_MW75-9206_09(000).h5",1.59111775844752,1.035,0.10909998017643,51.6115,4.896,18.174,8,2,2,12,0.189880952380953,0.708729472774417,330.65,0.102698842029475,41,0.00678931215722508,4.27943057923902e-05,1,""
"20210818","MW75-9206","B4",12,"6-PPD","0.30000","uM","NFA_20210818_MW75-9206_12(000).h5",0.979316500467306,2.07230769230769,0.0373812163172458,59.2639166666667,0.42475,31.2991666666667,13,12,35,11.2571428571429,0.261354875283447,10.5802640722724,25.1926470588235,0.103753328902165,34.8,0.148460412542259,0.00278315449986898,1,""
"20210818","MW75-9206","B4",5,"6-PPD","0.30000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B4",7,"6-PPD","0.30000","uM","NFA_20210818_MW75-9206_07(000).h5",0.491667802965589,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00156695428857692,0,1,""
"20210818","MW75-9206","B4",9,"6-PPD","0.30000","uM","NFA_20210818_MW75-9206_09(000).h5",2.01334174462773,1.116,0.104778903981967,8.09075,0.734,47.977,5,4,1,12,0.25,0.344012040421415,NA,NA,32,0.00796779087022435,2.35176440977665e-05,1,""
"20210818","MW75-9206","B5",12,"6-PPD","1.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0.54402792285189,1.215,0.028149272707594,54.5317142857143,0.302142857142857,46.474,8,7,20,10.7,0.162539682539683,14.6458583433373,44.4921052631579,0.0550565449983342,30.5,0.198262020476814,0.00147535663411378,1,""
"20210818","MW75-9206","B5",5,"6-PPD","1.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B5",7,"6-PPD","1.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0.22611163368022,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00324378663642509,0,1,""
"20210818","MW75-9206","B5",9,"6-PPD","1.00000","uM","NFA_20210818_MW75-9206_09(000).h5",0.796299623059166,0.68,0.0580578020713461,12.8385,0.3455,51.857,3,2,0,NA,NA,0,NA,NA,NA,0.00923257345394149,1.83710454702765e-05,1,""
"20210818","MW75-9206","B6",12,"6-PPD","3.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B6",5,"6-PPD","3.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B6",7,"6-PPD","3.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B6",9,"6-PPD","3.00000","uM","NFA_20210818_MW75-9206_09(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B7",12,"6-PPD","10.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B7",5,"6-PPD","10.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B7",7,"6-PPD","10.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B7",9,"6-PPD","10.00000","uM","NFA_20210818_MW75-9206_09(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B8",12,"6-PPD","30.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B8",5,"6-PPD","30.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B8",7,"6-PPD","30.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","B8",9,"6-PPD","30.00000","uM","NFA_20210818_MW75-9206_09(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C1",12,"6-PPD Quinone","0.00267","µg/ml","NFA_20210818_MW75-9206_12(000).h5",0.614514052759303,1.6425,0.0200979780521804,80.3298125,0.287875,42.61675,16,16,23,15.7391304347826,0.282201086956522,21.8781783252345,37.6340909090909,0.025017359433221,84.1739130434783,0.350908371614578,0.00756876072458935,1,""
"20210818","MW75-9206","C1",5,"6-PPD Quinone","0.00267","µg/ml","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C1",7,"6-PPD Quinone","0.00267","µg/ml","NFA_20210818_MW75-9206_07(000).h5",2.19222728870307,0.14,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00138943954294695,7.71336073113194e-06,1,""
"20210818","MW75-9206","C1",9,"6-PPD Quinone","0.00267","µg/ml","NFA_20210818_MW75-9206_09(000).h5",0.381853447150698,0.04,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00133004179769284,9.35424251339439e-07,1,""
"20210818","MW75-9206","C2",12,"DMSO","0.00000","µg/ml","NFA_20210818_MW75-9206_12(000).h5",1.08180584403711,2.79,0.0183210867627,88.3853125,0.379875,31.5238125,16,16,27,15.7407407407407,0.304739291058735,14.0775452561304,31.7923076923077,0.0648458410659431,81.2222222222222,0.407553352326597,0.00936911621224781,1,""
"20210818","MW75-9206","C2",5,"DMSO","0.00000","µg/ml","NFA_20210818_MW75-9206_05(000)(000).h5",2.3078965575206,2.22,0.133860628930818,9.244,0.645,26.627,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C2",7,"DMSO","0.00000","µg/ml","NFA_20210818_MW75-9206_07(000).h5",0.267593211030236,0.42,0.0792815789473712,21.606,0.389,28.119,6,1,0,NA,NA,0,NA,NA,NA,0.0109601758725064,0,1,""
"20210818","MW75-9206","C2",9,"DMSO","0.00000","µg/ml","NFA_20210818_MW75-9206_09(000).h5",1.50903408218683,2.1225,0.0887156885406824,35.7123333333333,1.24533333333333,19.118,8,3,4,12,0.248370535714286,1.32510437465965,143.133333333333,0.0919945735780901,36.5,0.0285303831182537,0.000176694234918321,1,""
"20210818","MW75-9206","C3",12,"6-PPD Quinone","0.00890","µg/ml","NFA_20210818_MW75-9206_12(000).h5",0.845259484661788,1.676,0.0275266314984515,60.5455,0.401428571428571,42.3527857142857,15,14,17,14.3529411764706,0.310476774042951,8.87993694719327,49.43125,0.0709166947690365,59.6470588235294,0.199970916607067,0.00408838100953782,1,""
"20210818","MW75-9206","C3",5,"6-PPD Quinone","0.00890","µg/ml","NFA_20210818_MW75-9206_05(000)(000).h5",0.457801339286706,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C3",7,"6-PPD Quinone","0.00890","µg/ml","NFA_20210818_MW75-9206_07(000).h5",0.332778546865975,0.045,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.000217843793556771,0,1,""
"20210818","MW75-9206","C3",9,"6-PPD Quinone","0.00890","µg/ml","NFA_20210818_MW75-9206_09(000).h5",1.27284482383566,1.3,0.0773944450138322,19.0028,0.791,69.8478,9,5,3,14.3333333333333,0.163333333333333,1.45644930985245,308.45,0.0447446458621959,51,0.0244766517492204,0.000172027408980563,1,""
"20210818","MW75-9206","C4",12,"6-PPD Quinone","0.02670","µg/ml","NFA_20210818_MW75-9206_12(000).h5",0.556666815111151,1.188,0.0251409144430019,70.4156666666667,0.417466666666667,58.0168,15,15,13,15.2307692307692,0.292058913308913,9.74705337041451,63.0583333333333,0.0898414608753097,56.6153846153846,0.269933958252336,0.00336321526682601,1,""
"20210818","MW75-9206","C4",5,"6-PPD Quinone","0.02670","µg/ml","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C4",7,"6-PPD Quinone","0.02670","µg/ml","NFA_20210818_MW75-9206_07(000).h5",0.131852156576836,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.0013054574609,0,1,""
"20210818","MW75-9206","C4",9,"6-PPD Quinone","0.02670","µg/ml","NFA_20210818_MW75-9206_09(000).h5",1.73568626365718,3.22666666666667,0.126257465033195,36.82575,1.17325,35.499,9,4,2,13,0.131339285714286,0.500811173026733,442.65,0.000126269068069195,35.5,0.00727214330989327,2.08251994273101e-05,1,""
"20210818","MW75-9206","C5",12,"6-PPD Quinone","0.08900","µg/ml","NFA_20210818_MW75-9206_12(000).h5",1.02503731038032,2.924,0.0343032751453213,75.5066666666667,0.4988,29.8872666666667,15,15,27,12.8148148148148,0.272186681631126,10.3083890446409,32.3903846153846,0.0859238877877847,53.1111111111111,0.18669010939044,0.00404017767689549,1,""
"20210818","MW75-9206","C5",5,"6-PPD Quinone","0.08900","µg/ml","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C5",7,"6-PPD Quinone","0.08900","µg/ml","NFA_20210818_MW75-9206_07(000).h5",0.569445760496869,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.0012318847296518,1.33757079294472e-07,1,""
"20210818","MW75-9206","C5",9,"6-PPD Quinone","0.08900","µg/ml","NFA_20210818_MW75-9206_09(000).h5",1.87827945197243,1.96,0.0960474452571988,19.70125,1.0275,16.02925,9,4,3,14,0.131287878787879,0.699980556095664,299.6,0.0390858435759556,36,0.0220259392766105,7.2963660490144e-05,1,""
"20210818","MW75-9206","C6",12,"6-PPD Quinone","0.26700","µg/ml","NFA_20210818_MW75-9206_12(000).h5",0.899166906444508,3.14625,0.0297719985017954,69.8912857142857,0.317428571428571,36.0653571428571,16,14,25,14,0.221946453546454,9.49181340747606,34.39375,0.0610392223954615,49.16,0.175998503989671,0.00272646952162259,1,""
"20210818","MW75-9206","C6",5,"6-PPD Quinone","0.26700","µg/ml","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C6",7,"6-PPD Quinone","0.26700","µg/ml","NFA_20210818_MW75-9206_07(000).h5",0.437038047080524,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00181958755864454,3.6944689348721e-06,1,""
"20210818","MW75-9206","C6",9,"6-PPD Quinone","0.26700","µg/ml","NFA_20210818_MW75-9206_09(000).h5",1.35722789241875,5.7,0.0926867705509791,50.894,0.58225,10.52825,6,4,2,11,0.122916666666667,0.585106382978723,338.3,0.0324090608043836,22,0.00508703289146947,1.22182487953722e-05,1,""
"20210818","MW75-9206","C7",12,"6-PPD Quinone","0.89000","µg/ml","NFA_20210818_MW75-9206_12(000).h5",0.601777938251895,1.38,0.0272851830642706,67.2361538461538,0.355769230769231,41.2785384615385,15,13,25,14.24,0.223020670995671,16.6727694373245,35.9541666666667,0.0560887706043859,54.64,0.238712735482897,0.002881267186228,1,""
"20210818","MW75-9206","C7",5,"6-PPD Quinone","0.89000","µg/ml","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C7",7,"6-PPD Quinone","0.89000","µg/ml","NFA_20210818_MW75-9206_07(000).h5",0.0844446396053893,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C7",9,"6-PPD Quinone","0.89000","µg/ml","NFA_20210818_MW75-9206_09(000).h5",0.438335164600243,0.405,0.0549403720603709,13.4615,0.438,91.769,4,2,4,11,0.104375,4.7093023255814,228.783333333333,0.0241439069071421,20.25,0.0355454807327076,7.64196242057785e-05,1,""
"20210818","MW75-9206","C8",12,"6-PPD Quinone","2.67000","µg/ml","NFA_20210818_MW75-9206_12(000).h5",0.715777968651903,1.08,0.0273959164880631,72.9613333333333,0.488733333333333,54.8804666666667,15,15,15,15.2,0.249953523328523,10.930424042816,53.9428571428571,0.0571782426429593,70.8,0.303361418776534,0.00336617164036867,1,""
"20210818","MW75-9206","C8",5,"6-PPD Quinone","2.67000","µg/ml","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","C8",7,"6-PPD Quinone","2.67000","µg/ml","NFA_20210818_MW75-9206_07(000).h5",0.16148185468399,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00155653839129755,0,1,""
"20210818","MW75-9206","C8",9,"6-PPD Quinone","2.67000","µg/ml","NFA_20210818_MW75-9206_09(000).h5",2.21408332402218,1.4,0.090501884730576,41.1698,6.2608,26.4102,9,5,7,9,0.172321428571429,0.687857103234038,125.008333333333,0.0428668178287961,17.7142857142857,0.0171315947064553,2.80712696434648e-05,1,""
"20210818","MW75-9206","D1",12,"Maneb","0.01000","uM","NFA_20210818_MW75-9206_12(000).h5",0.738148344987707,1.836,0.0287865111549779,69.2235384615385,0.403307692307692,36.48,15,13,24,15.6666666666667,0.181061169733045,18.1682131098474,37.4804347826087,0.030796405577054,75.875,0.286668891695379,0.00385078867039756,1,""
"20210818","MW75-9206","D1",5,"Maneb","0.01000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","D1",7,"Maneb","0.01000","uM","NFA_20210818_MW75-9206_07(000).h5",0.124074360823708,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00123966355678628,0,1,""
"20210818","MW75-9206","D1",9,"Maneb","0.01000","uM","NFA_20210818_MW75-9206_09(000).h5",1.93762714259467,0.745714285714286,0.146489707007967,8.139,1.028,33.1665,7,2,0,NA,NA,0,NA,NA,NA,0.0016957522188881,6.92431903560886e-06,1,""
"20210818","MW75-9206","D2",12,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_12(000).h5",0.998592858884022,1.96,0.0337548773129717,68.5063333333333,0.5336,38.3134666666667,15,15,21,14.2380952380952,0.288611111111111,9.72314507198228,42.7575,0.0883755095834219,62.7142857142857,0.220036726155337,0.00428597799396104,1,""
"20210818","MW75-9206","D2",5,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","D2",7,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_07(000).h5",0.657779297978822,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00152202102582155,0,1,""
"20210818","MW75-9206","D2",9,"DMSO","0.00000","uM","NFA_20210818_MW75-9206_09(000).h5",0.942966902469133,1.58,0.0745572591838681,42.3756666666667,0.393,14.9103333333333,9,3,2,15.5,0.147916666666667,1.02459016393443,348.35,0.0206239477846075,40,0.0120389523756636,5.56326267467378e-05,1,""
"20210818","MW75-9206","D3",12,"Maneb","0.03000","uM","NFA_20210818_MW75-9206_12(000).h5",0.760347424981536,2.07375,0.0315915930146606,73.7761333333333,0.408333333333333,44.0868,16,15,25,14.08,0.216719552669553,13.1975522878802,34.6333333333333,0.0595363239267048,57.8,0.256748800208086,0.00377478865857605,1,""
"20210818","MW75-9206","D3",5,"Maneb","0.03000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0.153341225295062,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210818","MW75-9206","D3",7,"Maneb","0.03000","uM","NFA_20210818_MW75-9206_07(000).h5",0.358223050115494,0.012,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,4.17184028941933e-05,3.66935499118704e-06,1,""
"20210818","MW75-9206","D3",9,"Maneb","0.03000","uM","NFA_20210818_MW75-9206_09(000).h5",1.29611652599793,1.395,0.0993804318312014,39.7546666666667,2.02433333333333,33.852,8,3,1,14,0.11875,0.389637742207245,NA,NA,37,0.0103404925866012,2.50167980504618e-05,1,""
"20210818","MW75-9206","D4",12,"Maneb","0.10000","uM","NFA_20210818_MW75-9206_12(000).h5",0.646984299513274,1.39285714285714,0.0283134663139594,66.8505714285714,0.406785714285714,46.7935714285714,14,14,22,13,0.247688943001443,14.4447162426614,38.8119047619048,0.0618375003796339,53.6818181818182,0.242673867009955,0.0033195135728471,1,""
"20210818","MW75-9206","D4",5,"Maneb","0.10000","uM","NFA_20210818_MW75-9206_05(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
