"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","cv.time","cv.network","file.name"
"20140205","MW1007-26","12","C4","Domoic Acid","0.003","uM",1.19443197220792,3.735,0.0120401019691304,84.9085,0.181875,22.819875,16,16,54,16,0.157854277923722,41.1013752683804,16.4415094339623,0.0199034259593866,131.166666666667,0.555614412708014,0.277088906587694,0.558885806704388,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","C5","Domoic Acid","0.01","uM",1.33949934978764,3.585,0.0140936754588057,89.3020625,0.2658125,22.3399375,16,16,43,16,0.168943269263037,30.2545793231916,20.3857142857143,0.0184044915774079,135.976744186047,0.536102765250812,0.272703163376349,0.537682417587004,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","C6","Domoic Acid","0.03","uM",1.02004615185888,2.72625,0.0328001521022186,77.79,0.4603125,26.135,16,16,43,14.6976744186047,0.169600117260001,19.4876673235034,20.575,0.0564144844555263,66.6976744186046,0.320762424273758,0.482096810846094,0.781348690331711,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","C7","Domoic Acid","0.1","uM",0.677877514268327,1.452,0.0293988289859185,73.4697333333333,0.535733333333333,50.5354,15,15,20,15.4,0.179389804639805,24.8267648332612,46.1026315789474,0.049709915710303,114.65,0.319430058663844,0.662255948873929,0.853128867900706,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","C8","Domoic Acid","0","uM",1.21058137448985,3.915,0.0111881099783092,87.4773125,0.167,16.0659375,16,16,92,14.3586956521739,0.139535009073053,40.5244474979961,9.33076923076923,0.0508343212143078,76.9347826086957,0.548392444979952,0.723018250829479,0.455275434224507,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","D1","Loperamide","0","uM",1.99303031166012,5.9025,0.0232746697659683,76.9614375,0.335875,11.721125,16,16,155,12.8129032258065,0.162879603371539,28.151625804208,5.75097402597403,0.100143192914813,52.2258064516129,0.362796319130054,0.34335153459804,0.413899086342561,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","D2","Loperamide","0.1","uM",0.751744279612786,2.19,0.0165368764264218,88.2680625,0.2578125,28.1399375,16,16,45,15.2444444444444,0.157488679530346,34.7870182555781,19.4147727272727,0.0611112302623466,83.8444444444444,0.507469161892324,0.826759368019817,0.639263329027417,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","D3","Loperamide","0.3","uM",1.6103657193918,5.295,0.00979314416898701,92.1486,0.1468,11.5763333333333,16,15,91,15.978021978022,0.152115599601863,41.1508995437721,9.79722222222222,0.0228187683365009,105.065934065934,0.618654288679731,0.126332888933471,0.458052787151482,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","D4","Loperamide","1","uM",0.431611836437833,1.828,0.027135776746592,86.77225,0.260166666666667,31.1400833333333,15,12,45,14.6222222222222,0.087704024370691,53.001190273763,19.3556818181818,0.0208457437115136,69.2666666666667,0.515041915037283,0.343988551720931,0.497590358157984,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","D5","Loperamide","3","uM",0.266628512966111,1.36714285714286,0.0476263768999496,80.9587142857143,0.376857142857143,52.0873571428571,14,14,50,13.12,0.0739193611943613,55.4970760233918,16.1571428571429,0.0225732321866832,37.96,0.491543500515649,0.408433090665576,0.531016239777976,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","D8","Loperamide","0","uM",2.35205532107455,6.896,0.0235340809829668,83.7894,0.343733333333333,9.91073333333333,15,15,168,11.8095238095238,0.177126252963307,26.2085874143459,5.27365269461078,0.0813664852698088,49.6309523809524,0.369365746408897,0.38917723008665,0.544249144511959,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","E1","Mevastatin","0","uM",1.78017703093996,5.29875,0.0294515411596404,73.095,0.388875,13.4558125,16,16,161,13.1055900621118,0.137600783016156,27.1998131132222,5.4959375,0.055024755302396,43.3913043478261,0.335703958084263,0.475009167225907,0.73869910385385,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","E2","Mevastatin","0.1","uM",1.81212928180678,2.76375,0.0196332045871043,94.105625,0.757625,21.5018125,16,16,43,15.1860465116279,0.220408591731266,19.0017211703959,20.8464285714286,0.0611526261917071,115.53488372093,0.505159976430512,0.521940187529216,0.564781109506679,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","E3","Mevastatin","0.3","uM",2.19721974995435,2.53125,0.017520865317476,95.25375,0.822875,23.791,16,16,46,15.6304347826087,0.347165479448088,18.5073026087505,17.7233333333333,0.109906583207179,127.54347826087,0.57156963743194,0.320979681311933,0.503029654644727,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","E4","Mevastatin","1","uM",1.16117881207838,3.66923076923077,0.05065811924923,68.3917692307692,0.555384615384615,28.3116923076923,13,13,26,12.1923076923077,0.364845467032967,5.15925436665199,34.442,0.0432524772363041,27.0384615384615,0.121342672768021,0.62111635738286,1.29687683381179,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","E5","Mevastatin","3","uM",1.4139390839112,4.4,0.0819140347293155,42.219,0.416,4.157,3,1,0,NA,NA,0,NA,NA,NA,0.00281464969429889,1.90530519503064,2.62193895687587,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","E8","Mevastatin","0","uM",2.75960708950609,7.30875,0.0268345035156235,79.059625,0.428375,9.2639375,16,16,261,11.2145593869732,0.124803948180385,24.2044455607183,3.42326923076923,0.0725674065616292,36.9233716475096,0.363557269981894,0.395650154077561,0.739131963687697,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","F1","Sodium Orthovanadate","0","uM",1.88871764885197,4.4775,0.0260855141222278,80.9201875,0.5035,15.2115,16,16,94,12.1489361702128,0.162092922591593,21.805504587156,8.89516129032258,0.069840910512137,63.2127659574468,0.359948716040498,0.497238514187115,0.708100194743613,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","F2","Sodium Orthovanadate","0.03","uM",1.45199067984587,4.45875,0.0221074775752456,80.1616875,0.305625,15.8308125,16,16,87,12.9885057471264,0.18874362307552,25.1706525371139,10.3406976744186,0.0808458178042543,60.6091954022989,0.371758845993958,0.535631917450782,0.722386968638209,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","F3","Sodium Orthovanadate","0.1","uM",1.71218319558129,4.96875,0.0277323715807669,83.537,0.4445,16.771625,16,16,147,12.5578231292517,0.148029560669867,23.5072663239283,6.0763698630137,0.0832833952748569,39.5034013605442,0.365650335944973,0.474052409419242,0.423267557958823,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","F4","Sodium Orthovanadate","0.3","uM",1.93522515499434,5.41875,0.0133312470709227,89.3015,0.24225,13.085125,16,16,129,12.1550387596899,0.171642624709485,30.3570789011855,6.723046875,0.100444796769432,65.7054263565891,0.476511821617851,0.423748823737628,0.415499187832091,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","F5","Sodium Orthovanadate","1","uM",2.11266064787731,5.85375,0.0229571480950328,85.5011875,0.423375,12.3793125,16,16,149,14.0134228187919,0.155695110724473,22.5747186772088,5.72195945945946,0.0867154346819523,46.1812080536913,0.43530605850245,0.392395571661667,0.498112664608782,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","F6","Sodium Orthovanadate","3","uM",1.78417725075719,5.08285714285714,0.0201240095283157,80.6783571428571,0.331785714285714,16.1495714285714,14,14,194,10.0670103092784,0.133123447285818,24.622624755816,4.53704663212435,0.0796957960455172,28.5876288659794,0.3857579317799,0.432922567486818,0.360657474610807,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","F7","Sodium Orthovanadate","10","uM",1.81268376772204,5.895,0.0285129966429822,70.50025,0.3465625,15.140625,16,16,256,10.30078125,0.12942363056865,25.7523037510037,3.48470588235294,0.0865797121807878,26.30859375,0.292479097330045,0.26839244347436,0.610960241717833,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","12","F8","Sodium Orthovanadate","0","uM",1.10924907347622,3.045,0.0208432968219108,74.8783125,0.3130625,24.46425,16,16,89,11.8426966292135,0.175060202749809,25.5248687828043,9.64090909090909,0.0828066193811725,45.8988764044944,0.333890877770386,0.640215956245615,0.685074530322729,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","DIV12","B7","Bisindolymaleimide 1","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","DIV12","D6","Loperamide","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","DIV12","D7","Loperamide","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","DIV12","E6","Mevastatin","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140205_MW1007-26_DIV12_00_001.h5"
"20140205","MW1007-26","DIV12","E7","Mevastatin","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140205_MW1007-26_DIV12_00_001.h5"
