"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20151209","MW1056-28","A7",7,"Profenofos","1.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",1.22879957309516,3.11,0.0355075475416185,74.4564,0.5095,29.1494,12,10,34,11.8823529411765,0.259080882352941,11.803425835889,25.8272727272727,0.0898266289292085,46.4117647058824,0.188550264472802,0.00396285036186771,1,""
"20151209","MW1056-28","A7",9,"Profenofos","1.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",1.9247675949811,4.89375,0.0273738333733217,83.546125,0.421875,12.888,16,16,122,13.5819672131148,0.204206770574598,22.3782088681447,7.01818181818182,0.124685226136873,50.3032786885246,0.35742960952789,0.0155069048347933,1,""
"20151209","MW1056-28","A8",12,"Profenofos","3.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.80320085582527,6.19125,0.0112647982669119,73.185125,0.123,10.865625,16,16,176,15.3806818181818,0.113771447539203,50.0847261803897,5.02228571428571,0.0344955298896246,73.8920454545455,0.635423529122149,0.026413963042199,1,""
"20151209","MW1056-28","A8",5,"Profenofos","3.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.54001032019723,1.38,0.0749951999999996,24.897,0.357,30.26,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","A8",7,"Profenofos","3.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",0.497871698028232,1.52,0.0348573589765976,58.2688,0.3125,45.6861,12,10,31,11.3225806451613,0.178262608806964,15.7738646895273,28.55,0.0309017925715731,27.4516129032258,0.171370644152694,0.00127221472666215,1,""
"20151209","MW1056-28","A8",9,"Profenofos","3.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",1.96596649296294,5.47125,0.0292138098907074,75.933375,0.3955,21.034375,16,16,182,11.8791208791209,0.18351818473041,22.762486166149,4.84861878453039,0.118581046641597,35.032967032967,0.282705689957565,0.0119911337075641,1,""
"20151209","MW1056-28","B1",12,"Coumaphos","100.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","B1",5,"Coumaphos","100.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","B1",7,"Coumaphos","100.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","B1",9,"Coumaphos","100.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","B2",12,"Coumaphos","0.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",2.30889709830079,7.696,0.0203648936060055,79.7370833333333,0.299166666666667,7.77408333333333,15,12,257,12.3696498054475,0.125410408603502,37.2842273819055,3.4552734375,0.0565628969236772,45.2996108949416,0.374280886775036,0.0220823089532108,1,""
"20151209","MW1056-28","B2",5,"Coumaphos","0.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.227782130947391,0.045,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.000568002392313227,0,1,""
"20151209","MW1056-28","B2",7,"Coumaphos","0.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",1.02929567408139,3.08181818181818,0.0576125941460413,60.7314,0.4473,26.6812,11,10,36,8.97222222222222,0.24348792989418,7.24424865394028,24.8542857142857,0.0489232771124361,20.5555555555556,0.110951566287423,0.0015004133691346,1,""
"20151209","MW1056-28","B2",9,"Coumaphos","0.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",2.04026056125387,6.24923076923077,0.0301949855908289,75.7275833333333,0.367916666666667,14.89825,13,12,208,10.9807692307692,0.148791429924242,31.4068761864586,4.21062801932367,0.104088853316701,35.7932692307692,0.323527134471927,0.0155162170014768,1,""
"20151209","MW1056-28","B3",12,"Coumaphos","0.10000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.71174219730559,5.50875,0.0109763587797766,66.4999375,0.1184375,13.4610625,16,16,243,13.2716049382716,0.106919751202159,46.3304799383342,3.65640495867769,0.0393104452937828,46.9958847736626,0.49102395694974,0.0200794347560181,1,""
"20151209","MW1056-28","B3",5,"Coumaphos","0.10000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.385562924091438,0.51,0.0616057731958777,18.123,0.398,59.726,2,1,0,NA,NA,0,NA,NA,NA,0.0488900632764909,0,1,""
"20151209","MW1056-28","B3",7,"Coumaphos","0.10000","uM","ON_20151209_MW1056-28_07_00(000).h5",0.748557551709027,2.886,0.0482862602047508,70.7167777777778,0.407,34.1581111111111,10,9,27,9.74074074074074,0.239548059964727,8.11640830652238,32.4211538461538,0.0406921197776598,20.5555555555556,0.166324823792516,0.00199457548769609,1,""
"20151209","MW1056-28","B3",9,"Coumaphos","0.10000","uM","ON_20151209_MW1056-28_09_00(000).h5",1.24544198413578,3.6225,0.0300891286234503,76.6573125,0.3515625,20.96625,16,16,136,12.125,0.157242155312008,26.3905325443787,6.39222222222222,0.100512842762925,34.4338235294118,0.322897392730823,0.0101391050102988,1,""
"20151209","MW1056-28","B4",12,"Coumaphos","0.30000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.86311773552973,6.292,0.0162453854205597,70.3029285714286,0.168785714285714,14.1266428571429,15,14,323,10.0835913312693,0.0997338512450742,45.1123037169549,2.74829192546584,0.0376556248915229,35.1331269349845,0.389638193830836,0.0187279013832637,1,""
"20151209","MW1056-28","B4",5,"Coumaphos","0.30000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.18833693266138,0.36,0.057880816326532,44.444,0.258,80.57,2,1,0,NA,NA,0,NA,NA,NA,-0.00184054362721975,0,1,""
"20151209","MW1056-28","B4",7,"Coumaphos","0.30000","uM","ON_20151209_MW1056-28_07_00(000).h5",1.31161965926859,3.27818181818182,0.0408019747322849,61.5233333333333,0.405444444444444,26.2193333333333,11,9,35,9.25714285714286,0.238611111111111,5.21912656381917,25.5088235294118,0.0522868029966524,19.4285714285714,0.0884851603581333,0.00112137384240075,1,""
"20151209","MW1056-28","B4",9,"Coumaphos","0.30000","uM","ON_20151209_MW1056-28_09_00(000).h5",1.65637818121186,4.47428571428571,0.0317155749913547,78.5493571428571,0.412928571428571,15.9411428571429,14,14,151,10.6225165562914,0.150435629951358,24.9879075166876,5.83433333333333,0.106025739387227,34.2119205298013,0.32686194544356,0.0110523651951617,1,""
"20151209","MW1056-28","B5",12,"Coumaphos","1.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.0366703526057,4.11375,0.0243094150531288,59.0289375,0.186375,21.475,16,16,101,12.8217821782178,0.13862814166032,25.2880493033226,8.8435,0.0431967772114697,37.3762376237624,0.252358371063954,0.00638815603089647,1,""
"20151209","MW1056-28","B5",5,"Coumaphos","1.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.177781175373574,1.38,0.0526047457627124,86.875,0.296,41.678,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","B5",7,"Coumaphos","1.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",0.606509553866747,1.72285714285714,0.0427294955579482,65.434,0.3965,31.946375,14,8,31,11.9032258064516,0.205456669226831,9.66735966735967,29.24,0.0336064784764937,24,0.13699685441693,0.00141159076178993,1,""
"20151209","MW1056-28","B5",9,"Coumaphos","1.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",1.37900502137503,4.065,0.0246448861307732,79.122875,0.3356875,18.7611875,16,16,117,13.2393162393162,0.181045265868984,23.4680374592834,7.41637931034483,0.10934701836659,39.4102564102564,0.341440955648611,0.0118723046752624,1,""
"20151209","MW1056-28","B6",12,"Coumaphos","3.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.51133870698207,5.92,0.0244715975119061,65.9260909090909,0.217545454545455,17.411,15,11,298,9.41946308724832,0.115751489608453,35.0904645476773,2.97171717171717,0.0482853502209869,24.0805369127517,0.245780714667254,0.0119282836772427,1,""
"20151209","MW1056-28","B6",5,"Coumaphos","3.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.178892307719659,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","B6",7,"Coumaphos","3.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",1.04689168060004,2.88,0.0439359993610408,74.0848888888889,0.480777777777778,27.1245555555556,10,9,35,8.48571428571429,0.259244897959184,7.30622617534943,25.2779411764706,0.0840647768513292,19.7142857142857,0.137771072134239,0.00181584084105197,1,""
"20151209","MW1056-28","B6",9,"Coumaphos","3.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",1.58258312422809,3.99428571428571,0.0255367121509709,80.9042307692308,0.347846153846154,22.9664615384615,14,13,141,9.22695035460993,0.165413500506586,20.8366976180864,6.12142857142857,0.101844513353703,29.2836879432624,0.284202968494041,0.010113026183725,1,""
