date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name
20140205,MW1007-26,9,B2,Bisindolymaleimide 1,0.03,uM,1.083471484,2.2875,0.025206698,84.734,0.5500625,26.685375,16,16,49,15.20408163,0.174985637,18.217203,20.88854167,0.085046285,67.81632653,0.395723113,0.624997287,0.951859177,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,B3,Bisindolymaleimide 1,0.1,uM,1.47068439,2.85,0.026815165,71.95275,0.5039375,23.751875,16,16,98,13.18367347,0.143353277,19.83844911,10.67268041,0.121488069,50.12244898,0.334920246,0.632408891,2.400127127,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,B4,Bisindolymaleimide 1,0.3,uM,1.384676676,2.6775,0.024356794,81.54353333,0.558333333,21.15126667,16,15,80,14.575,0.184999885,23.35277968,12.75696203,0.151722345,68.05,0.378255995,0.615583111,0.489725632,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,B5,Bisindolymaleimide 1,1,uM,1.352898964,2.29875,0.039031435,76.528,1.0401875,29.1569375,16,16,73,14.34246575,0.173032932,16.65276375,13.82152778,0.143828572,51.95890411,0.289674669,0.802343368,0.773056547,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,B6,Bisindolymaleimide 1,3,uM,0.498834181,0.746666667,0.04958464,57.293125,0.5015,71.790125,9,8,14,12.71428571,0.192271825,8.795749705,68.36538462,0.044930954,31.92857143,0.124368574,0.735299281,1.718490566,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,B7,Bisindolymaleimide 1,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,B8,Bisindolymaleimide 1,0,uM,0.930150459,2.26,0.030455231,65.79392857,0.357642857,44.34592857,15,14,61,10.73770492,0.172220383,14.17809149,16.16416667,0.080014364,34.24590164,0.21680345,0.582432584,0.92071018,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,C1,Domoic Acid,0,uM,1.054366664,2.24625,0.033482167,72.40366667,0.5994,28.975,16,15,79,14.29113924,0.169778808,22.82688299,13.24679487,0.107546327,51.29113924,0.309975318,0.630243173,1.303744568,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,C4,Domoic Acid,0.003,uM,1.030132446,2.06625,0.026637087,74.2418125,0.5323125,35.1408125,16,16,36,14.22222222,0.214667682,16.08718215,28.89,0.064040527,77.5,0.355106247,0.615294053,1.41369299,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,C5,Domoic Acid,0.01,uM,1.29944113,2.97,0.022802639,76.1633125,0.39425,24.3755625,16,16,89,12.8988764,0.154302205,19.39479819,11.64488636,0.09341815,47.6741573,0.365147758,0.459891824,1.767684597,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,C6,Domoic Acid,0.03,uM,1.043793892,2.52,0.033056141,78.19275,0.6574375,45.73825,16,16,40,13.075,0.166355046,13.58902862,26.04871795,0.069115175,59.7,0.318451628,0.62399188,1.271557563,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,C7,Domoic Acid,0.1,uM,0.718853423,1.576,0.02696311,76.97206667,0.469266667,42.64806667,15,15,35,13.02857143,0.212447021,16.80428672,29.13529412,0.082308903,54.65714286,0.329368137,0.521450225,1.56035046,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,C8,Domoic Acid,0,uM,0.907001237,2.12625,0.029048823,76.914,0.4598125,31.4755625,16,16,59,13.89830508,0.191511377,20.10478062,17.10086207,0.085998289,52.03389831,0.318717322,0.5297766,0.605750955,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,D1,Loperamide,0,uM,1.019381482,2.05875,0.03945955,78.219625,0.9365,36.7331875,16,16,50,12.86,0.169240235,12.65004079,20.57346939,0.089053277,43.42,0.259290057,0.737850605,1.98582504,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,D2,Loperamide,0.1,uM,1.350226072,2.3325,0.023267316,82.9295625,0.556,29.546875,16,16,68,13.79411765,0.164998746,16.48337146,15.18880597,0.102919337,55.10294118,0.380607334,0.507357054,1.041584486,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,D3,Loperamide,0.3,uM,0.760823762,1.8825,0.022572625,80.3706875,0.3804375,39.6065,16,16,64,13.625,0.171766382,25.56796003,16.0047619,0.09584662,51.171875,0.40239652,0.536961803,0.737573358,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,D4,Loperamide,1,uM,0.464192185,1.5375,0.015578221,94.3154,0.227733333,38.12453333,16,15,28,15.32142857,0.196387544,32.74472169,35.81296296,0.034073288,91.39285714,0.493202752,0.402995489,1.023220448,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,D5,Loperamide,3,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,D6,Loperamide,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,D7,Loperamide,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,D8,Loperamide,0,uM,1.232682196,2.488,0.033635054,76.5002,0.622066667,26.23526667,15,15,58,12.63793103,0.273760263,14.18585526,16.70087719,0.132953118,47.5862069,0.26622238,0.501034829,0.840411343,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,E1,Mevastatin,0,uM,1.200068958,2.51625,0.039333985,75.202375,0.708,26.43925,16,16,48,13.3125,0.220357524,12.37378737,21.89255319,0.102709183,52.08333333,0.236420595,0.788063528,1.449642451,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,E2,Mevastatin,0.1,uM,2.306170925,2.43375,0.025391074,89.8466875,1.38325,22.7733125,16,16,45,15.24444444,0.269467112,10.89476124,21.75340909,0.084195489,94,0.442074683,0.494808011,1.048671378,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,E3,Mevastatin,0.3,uM,2.063828748,1.545,0.024871381,79.9638125,3.2845625,37.6950625,16,16,24,15.83333333,0.450828373,7.785068785,41.7173913,0.059255362,112.7083333,0.364801676,0.391581934,1.243049738,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,E4,Mevastatin,1,uM,0.929860825,2.382857143,0.082818618,42.06275,0.59275,42.93875,7,4,0,NA,NA,0,NA,NA,NA,0.000105323,1.062844989,1.84025172,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,E5,Mevastatin,3,uM,0.491336885,2.84,0.033788967,67.778,0.163,6.924,3,1,0,NA,NA,0,NA,NA,NA,-0.000363029,1.498253171,1.563369805,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,E6,Mevastatin,10,uM,6.55844457,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00127238,0.4726135,1.385073676,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,E7,Mevastatin,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,E8,Mevastatin,0,uM,1.679288734,3.0675,0.042252412,68.857125,0.910875,28.3841875,16,16,60,12.33333333,0.17583912,9.698641766,17.62627119,0.114974939,45.7,0.24077667,0.482975814,1.138170637,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,F1,Sodium Orthovanadate,0,uM,1.112873292,2.235,0.036134532,66.6485625,0.6184375,40.8291875,16,16,44,12.61363636,0.169830848,12.34521776,23.06395349,0.065260202,52.56818182,0.235284651,0.720058738,1.689667362,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,F2,Sodium Orthovanadate,0.03,uM,1.067552929,2.205,0.028605803,77.6955,0.551625,29.2939375,16,16,53,14.52830189,0.211253487,17.17019974,19.26346154,0.129341411,58.22641509,0.325771031,0.692617829,1.298221324,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,F3,Sodium Orthovanadate,0.1,uM,1.185635343,2.745,0.026801258,79.1472,0.5074,21.40033333,16,15,107,12.93457944,0.136132805,26.40649266,9.751886792,0.077807508,49.26168224,0.35635769,0.532098935,1.288545876,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,F4,Sodium Orthovanadate,0.3,uM,1.445796798,2.7525,0.023646425,79.0800625,0.5216875,24.0924375,16,16,66,14.07575758,0.17863403,18.48732591,15.47923077,0.103595376,68.18181818,0.361251697,0.607875249,1.168241153,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,F5,Sodium Orthovanadate,1,uM,1.685287891,3.09,0.033776316,74.7593125,0.75525,20.382,16,16,83,13.3253012,0.188153804,16.94216332,12.61280488,0.117860961,57.91566265,0.30817492,0.38969792,0.929297326,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,F6,Sodium Orthovanadate,3,uM,1.302565444,2.248,0.036031711,78.3396,0.833133333,29.03393333,15,15,35,13.6,0.228087868,10.86142322,28.91029412,0.093375158,63.8,0.263618789,0.738517548,2.080040353,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,F7,Sodium Orthovanadate,10,uM,1.220961071,2.456,0.061646268,46.24085714,0.605428571,35.36357143,15,14,32,12.4375,0.160612992,7.084130513,32.68225806,0.040393823,42.8125,0.112430217,0.472795721,1.08616115,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,9,F8,Sodium Orthovanadate,0,uM,0.945609672,1.785,0.039643542,72.80873333,0.8148,33.13366667,16,15,39,12.97435897,0.256223275,13.47361809,26.23684211,0.163199159,55,0.223540937,0.8137367,0.656688061,ON_20140205_MW1007-26_DIV09_001.h5
20140205,MW1007-26,12,A1,Acetaminophen,0,uM,1.634416546,4.9125,0.021110534,85.1486875,0.3373125,15.595875,16,16,154,12.83116883,0.155134962,29.15058734,5.690849673,0.07948897,44.63636364,0.429053687,0.551571687,0.431302855,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,A2,Acetaminophen,0.1,uM,1.479437733,4.30125,0.018536705,81.7121875,0.30475,16.3211875,16,16,97,13.71134021,0.141518755,29.89927383,9.083854167,0.067240243,65.79381443,0.442735489,0.435163598,0.371448807,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,A3,Acetaminophen,0.3,uM,1.555818167,4.1925,0.019054021,79.1303125,0.30975,17.832125,16,16,82,12.97560976,0.165530327,25.22831559,10.57098765,0.059900384,69.06097561,0.38947042,0.522833733,0.716265879,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,A4,Acetaminophen,1,uM,1.800415767,5.68875,0.025398156,86.698125,0.37025,11.6991875,16,16,155,12.50967742,0.184142566,23.7565445,5.742207792,0.105635797,39.81290323,0.366937854,0.457088944,0.59799367,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,A5,Acetaminophen,3,uM,1.296092344,3.264,0.031821874,78.55393333,0.537066667,19.8708,15,15,84,12.79761905,0.197503092,19.30554764,10.46144578,0.118666671,40.30952381,0.291751003,0.746033734,0.612855585,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,A6,Acetaminophen,10,uM,1.897450802,5.56125,0.017459194,82.6616875,0.2815625,14.692875,16,16,133,13.77443609,0.19470223,27.20265926,6.704166667,0.093275793,55.9924812,0.428033853,0.560303722,0.792567346,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,A7,Acetaminophen,30,uM,2.460046074,8.3625,0.02250211,83.2848125,0.2960625,12.8338125,16,16,207,14.05797101,0.140849685,36.66075001,4.287621359,0.05735335,62.85990338,0.457981265,0.259587188,0.422973445,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,A8,Acetaminophen,0,uM,1.315864388,4.7625,0.012507689,83.573375,0.1664375,17.8291875,16,16,132,13.78030303,0.135372795,38.97287332,6.646564885,0.06529385,56.0530303,0.496015814,0.419543557,0.536156341,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,B1,Bisindolymaleimide 1,0,uM,2.332445003,6.93375,0.021811356,83.2248125,0.3345,10.6423125,16,16,218,11.68348624,0.131788365,28.49162011,4.047926267,0.073491895,43.98165138,0.406832429,0.400168157,0.524401577,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,B2,Bisindolymaleimide 1,0.03,uM,1.229641828,3.79875,0.023354146,77.4993125,0.3133125,16.0740625,16,16,93,12.69892473,0.16307607,27.75491799,8.914130435,0.070426545,52.94623656,0.363293602,0.428783967,0.816130415,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,B3,Bisindolymaleimide 1,0.1,uM,1.338528999,4.86,0.021349896,88.208125,0.2779375,13.5585625,16,16,92,14.39130435,0.141592424,31.27071251,9.385164835,0.050967769,65.64130435,0.440199325,0.371977228,0.378827362,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,B4,Bisindolymaleimide 1,0.3,uM,1.185075022,3.36375,0.028657011,80.8185,0.4276875,20.6349375,16,16,81,14.07407407,0.151903489,31.83998128,10.916875,0.048498414,67.20987654,0.385946626,0.356033691,0.774335835,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,B5,Bisindolymaleimide 1,1,uM,1.130319538,2.63625,0.025731695,88.103625,0.5118125,24.8615625,16,16,63,13.28571429,0.169124417,29.39661516,14.17096774,0.053743151,76.0952381,0.454999449,0.730572669,0.683578449,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,B6,Bisindolymaleimide 1,3,uM,0.469169016,1.304,0.029667481,83.24533333,0.4204,51.1276,15,15,24,12.33333333,0.201000331,20.7014809,36.16521739,0.066609096,55.33333333,0.330883002,0.502579937,0.583580971,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,B7,Bisindolymaleimide 1,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,B8,Bisindolymaleimide 1,0,uM,1.711074224,5.16375,0.029976721,71.74593333,0.376866667,14.81173333,16,15,115,12.10434783,0.149060757,21.01915988,7.709210526,0.063014267,45.12173913,0.29277738,0.491072075,0.911889061,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,C1,Domoic Acid,0,uM,1.702410381,4.99125,0.019446759,81.4931875,0.287875,14.100875,16,16,133,12.88721805,0.15482491,28.92272616,6.710606061,0.060066325,53.41353383,0.417626934,0.618140947,0.509799932,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,C4,Domoic Acid,0.003,uM,1.194431972,3.735,0.012040102,84.9085,0.181875,22.819875,16,16,54,16,0.157854278,41.10137527,16.44150943,0.019903426,131.1666667,0.555614413,0.277088907,0.558885807,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,C5,Domoic Acid,0.01,uM,1.33949935,3.585,0.014093675,89.3020625,0.2658125,22.3399375,16,16,43,16,0.168943269,30.24940495,20.38571429,0.018404492,135.9534884,0.536102765,0.272703163,0.537682418,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,C6,Domoic Acid,0.03,uM,1.020046152,2.72625,0.032800152,77.79,0.4603125,26.135,16,16,43,14.69767442,0.169600117,19.48087246,20.575,0.056414484,66.6744186,0.320762424,0.482096811,0.78134869,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,C7,Domoic Acid,0.1,uM,0.677877514,1.452,0.029398829,73.46973333,0.535733333,50.5354,15,15,20,15.4,0.179389805,24.83759203,46.10263158,0.049709916,114.7,0.325933289,0.662255949,0.853128868,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,C8,Domoic Acid,0,uM,1.210581374,3.915,0.01118811,87.4773125,0.167,16.0659375,16,16,92,14.36956522,0.139491543,40.51299668,9.330769231,0.050895516,76.91304348,0.548392445,0.723018251,0.455275434,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,D1,Loperamide,0,uM,1.993030312,5.9025,0.02327467,76.9614375,0.335875,11.721125,16,16,155,12.81290323,0.16297657,28.1516258,5.750974026,0.100184928,52.22580645,0.362796319,0.343351535,0.413899086,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,D2,Loperamide,0.1,uM,0.75174428,2.19,0.016536876,88.2680625,0.2578125,28.1399375,16,16,45,15.24444444,0.15748868,34.78701826,19.41477273,0.06111123,83.84444444,0.507469162,0.826759368,0.639263329,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,D3,Loperamide,0.3,uM,1.610365719,5.295,0.009793144,92.1486,0.1468,11.57633333,16,15,91,15.97802198,0.15207564,41.14659551,9.797222222,0.022872852,105.0549451,0.618654289,0.126332889,0.458052787,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,D4,Loperamide,1,uM,0.431611836,1.828,0.027135777,86.77225,0.260166667,31.14008333,15,12,45,14.62222222,0.087704024,53.00119027,19.35568182,0.020845744,69.26666667,0.491073869,0.343988552,0.497590358,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,D5,Loperamide,3,uM,0.266628513,1.367142857,0.047626377,80.95871429,0.376857143,52.08735714,14,14,50,13.12,0.073919361,55.49707602,16.15714286,0.022573232,37.96,0.484169752,0.408433091,0.53101624,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,D6,Loperamide,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,D7,Loperamide,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,D8,Loperamide,0,uM,2.352055321,6.896,0.023534081,83.7894,0.343733333,9.910733333,15,15,168,11.80952381,0.177089051,26.20858741,5.273652695,0.081403381,49.63095238,0.369365746,0.38917723,0.544249145,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,E1,Mevastatin,0,uM,1.780177031,5.29875,0.029451541,73.095,0.388875,13.4558125,16,16,161,13.11180124,0.137618652,27.20760006,5.4959375,0.054994403,43.40372671,0.335703958,0.475009167,0.738699104,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,E2,Mevastatin,0.1,uM,1.812129282,2.76375,0.019633205,94.105625,0.757625,21.5018125,16,16,43,15.18604651,0.220408592,19.00172117,20.84642857,0.061152626,115.5348837,0.505159976,0.521940188,0.56478111,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,E3,Mevastatin,0.3,uM,2.19721975,2.53125,0.017520865,95.25375,0.822875,23.791,16,16,46,15.63043478,0.347165479,18.49468471,17.72333333,0.109906583,127.4565217,0.571569637,0.320979681,0.503029655,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,E4,Mevastatin,1,uM,1.161178812,3.669230769,0.050658119,68.39176923,0.555384615,28.31169231,13,13,26,12.19230769,0.364845467,5.159254367,34.442,0.043252477,27.03846154,0.085043239,0.621116357,1.296876834,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,E5,Mevastatin,3,uM,1.413939084,4.4,0.081914035,42.219,0.416,4.157,3,1,0,NA,NA,0,NA,NA,NA,0.027584676,1.905305195,2.621938957,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,E6,Mevastatin,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,E7,Mevastatin,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,E8,Mevastatin,0,uM,2.75960709,7.30875,0.026834504,79.059625,0.428375,9.2639375,16,16,261,11.21455939,0.124787984,24.20695718,3.423269231,0.072555306,36.92720307,0.36355727,0.395650154,0.739131964,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,F1,Sodium Orthovanadate,0,uM,1.888717649,4.4775,0.026085514,80.9201875,0.5035,15.2115,16,16,94,12.14893617,0.162092923,21.79082569,8.89516129,0.069840911,63.17021277,0.359948716,0.497238514,0.708100195,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,F2,Sodium Orthovanadate,0.03,uM,1.45199068,4.45875,0.022107478,80.1616875,0.305625,15.8308125,16,16,87,12.98850575,0.188801094,25.17065254,10.34069767,0.080952703,60.6091954,0.371758846,0.535631917,0.722386969,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,F3,Sodium Orthovanadate,0.1,uM,1.712183196,4.96875,0.027732372,83.537,0.4445,16.771625,16,16,148,12.53378378,0.147924631,23.59227624,6.035034014,0.083009451,39.37837838,0.365650336,0.474052409,0.423267558,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,F4,Sodium Orthovanadate,0.3,uM,1.935225155,5.41875,0.013331247,89.3015,0.24225,13.085125,16,16,129,12.14728682,0.17178304,30.34991583,6.723046875,0.100390921,65.68992248,0.476511822,0.423748824,0.415499188,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,F5,Sodium Orthovanadate,1,uM,2.112660648,5.85375,0.022957148,85.5011875,0.423375,12.3793125,16,16,149,14.01342282,0.155677746,22.56815721,5.721959459,0.086646161,46.16778523,0.435306059,0.392395572,0.498112665,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,F6,Sodium Orthovanadate,3,uM,1.784177251,5.082857143,0.02012401,80.67835714,0.331785714,16.14957143,14,14,194,10.07216495,0.133041832,24.62706446,4.537046632,0.07967786,28.59278351,0.385757932,0.432922567,0.360657475,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,F7,Sodium Orthovanadate,10,uM,1.812683768,5.895,0.028512997,70.50025,0.3465625,15.140625,16,16,256,10.30078125,0.129426984,25.7484801,3.484705882,0.086558375,26.3046875,0.292479097,0.268392443,0.610960242,ON_20140205_MW1007-26_DIV12_00_001.h5
20140205,MW1007-26,12,F8,Sodium Orthovanadate,0,uM,1.109249073,3.045,0.020843297,74.8783125,0.3130625,24.46425,16,16,89,11.84269663,0.175021189,25.52486878,9.640909091,0.082789728,45.8988764,0.333890878,0.640215956,0.68507453,ON_20140205_MW1007-26_DIV12_00_001.h5
20140212,MW1007-27,5,A1,Acetaminophen,0,uM,0.703188832,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000226825,1.394967388,1.646380415,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,A2,Acetaminophen,0.1,uM,0.213928873,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.004170017,1.367977082,1.76596409,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,A3,Acetaminophen,0.3,uM,0.115329376,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,-0.000157035,1.642724994,1.243391782,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,A4,Acetaminophen,1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,A6,Acetaminophen,10,uM,0.882590082,1.41,0.126352581,33.718,0.712,18.87,2,1,0,NA,NA,0,NA,NA,NA,0.000223331,1.626740224,0.986285263,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,A7,Acetaminophen,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,A8,Acetaminophen,0,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,B1,Bisindolymaleimide 1,0,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,B2,Bisindolymaleimide 1,0.03,uM,1.191736881,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,-0.000717778,1.049026759,1.027451677,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,B3,Bisindolymaleimide 1,0.1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,B4,Bisindolymaleimide 1,0.3,uM,0.225319428,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000660741,0.752906919,0.85843786,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,B5,Bisindolymaleimide 1,1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,B6,Bisindolymaleimide 1,3,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,B7,Bisindolymaleimide 1,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,B8,Bisindolymaleimide 1,0,uM,0.160179688,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.000623169,0.730615772,1.440431325,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,C1,Domoic Acid,0,uM,0.423942242,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,-0.000213224,2.012483627,0.584735837,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,C2,Domoic Acid,0.003,uM,0.140958126,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.000411839,1.252435521,1.482109656,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,C3,Domoic Acid,0.01,uM,0.299002085,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,-0.000178956,2.091376341,0.634126208,ON_20140212_MW1007-27_DIV05_001.h5
20140212,MW1007-27,5,C4,Domoic Acid,0.03,uM,0.342784533,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,-0.000325113,1.775188511,0.842056495,ON_20140212_MW1007-27_DIV05_001.h5
