"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20181024","MW1208-7",2,2,"LDH","1475841",0,0.640733333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,3,"AB","1475841",0.1,14563,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,3,"LDH","1475841",0.1,0.653933333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,4,"AB","1475841",0.3,12727,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,4,"LDH","1475841",0.3,0.598733333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,5,"AB","1475841",1,14534,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,5,"LDH","1475841",1,0.747233333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,6,"AB","1475841",3,14952,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,6,"LDH","1475841",3,0.565433333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,7,"AB","1475841",10,15275,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,7,"LDH","1475841",10,0.647333333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,8,"AB","1475841",30,16473,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",2,8,"LDH","1475841",30,0.519033333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,1,"AB","1475832",0.03,11683,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,1,"LDH","1475832",0.03,0.512633333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,2,"AB","1475832",0,13369,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,2,"LDH","1475832",0,0.547133333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,3,"AB","1475832",0.1,11831,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,3,"LDH","1475832",0.1,0.584633333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,4,"AB","1475832",0.3,12767,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,4,"LDH","1475832",0.3,0.647933333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,5,"AB","1475832",1,13658,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,5,"LDH","1475832",1,0.587533333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,6,"AB","1475832",3,15548,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,6,"LDH","1475832",3,0.885633333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,7,"AB","1475832",10,15051,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,7,"LDH","1475832",10,0.477533333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,8,"AB","1475832",30,16235,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",3,8,"LDH","1475832",30,0.627633333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,1,"AB","1475849",0.03,11298,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,1,"LDH","1475849",0.03,0.607533333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,2,"AB","1475849",0,12750,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,2,"LDH","1475849",0,0.566933333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,3,"AB","1475849",0.1,14847,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,3,"LDH","1475849",0.1,0.620433333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,4,"AB","1475849",0.3,14788,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,4,"LDH","1475849",0.3,0.794633333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,5,"AB","1475849",1,12502,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,5,"LDH","1475849",1,0.689233333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,6,"AB","1475849",3,14820,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,6,"LDH","1475849",3,0.576133333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,7,"AB","1475849",10,15594,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,7,"LDH","1475849",10,0.653633333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,8,"AB","1475849",30,17401,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",4,8,"LDH","1475849",30,0.555433333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,1,"AB","1475851",0.03,14844,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,1,"LDH","1475851",0.03,0.580733333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,2,"AB","1475851",0,12890,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,2,"LDH","1475851",0,0.630533333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,3,"AB","1475851",0.1,14259,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,3,"LDH","1475851",0.1,0.499033333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,4,"AB","1475851",0.3,13684,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,4,"LDH","1475851",0.3,0.654033333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,5,"AB","1475851",1,15241,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,5,"LDH","1475851",1,0.466633333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,6,"AB","1475851",3,14727,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,6,"LDH","1475851",3,0.594733333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,7,"AB","1475851",10,16065,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,7,"LDH","1475851",10,0.508033333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,8,"AB","1475851",30,16056,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",5,8,"LDH","1475851",30,0.634833333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,1,"AB","1475845",0.03,12480,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,1,"LDH","1475845",0.03,0.566233333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,2,"AB","1475845",0,11733,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,2,"LDH","1475845",0,0.531233333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,3,"AB","1475845",0.1,13740,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,3,"LDH","1475845",0.1,0.595233333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,4,"AB","1475845",0.3,12401,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,4,"LDH","1475845",0.3,0.597733333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,5,"AB","1475845",1,11169,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,5,"LDH","1475845",1,0.654533333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,6,"AB","1475845",3,13737,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,6,"LDH","1475845",3,0.569433333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,7,"AB","1475845",10,15239,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,7,"LDH","1475845",10,0.537533333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,8,"AB","1475845",30,16094,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-7",6,8,"LDH","1475845",30,0.655733333333333,"20181024_ON_PFAS G4-1_1 Calculations.xlsx",1,""
"20181024","MW1208-8",1,1,"AB","1475853",0.03,12934.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,1,"LDH","1475853",0.03,0.479833333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,2,"AB","1475853",0,13988.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,2,"LDH","1475853",0,0.392133333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,3,"AB","1475853",0.1,11181.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,3,"LDH","1475853",0.1,0.425333333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,4,"AB","1475853",0.3,13068.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,4,"LDH","1475853",0.3,0.487533333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,5,"AB","1475853",1,10114.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,5,"LDH","1475853",1,0.479033333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,6,"AB","1475853",3,11677.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,6,"LDH","1475853",3,0.500933333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,7,"AB","1475853",10,13239.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,7,"LDH","1475853",10,0.536233333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,8,"AB","1475853",30,12480.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",1,8,"LDH","1475853",30,0.567333333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,1,"AB","1483032",0.03,8474.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,1,"LDH","1483032",0.03,0.315733333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,2,"AB","1483032",0,12815.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,2,"LDH","1483032",0,0.505233333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,3,"AB","1483032",0.1,8751.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,3,"LDH","1483032",0.1,0.445433333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,4,"AB","1483032",0.3,9981.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,4,"LDH","1483032",0.3,0.488633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,5,"AB","1483032",1,9656.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,5,"LDH","1483032",1,0.536633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,6,"AB","1483032",3,11001.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,6,"LDH","1483032",3,0.561633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,7,"AB","1483032",10,12083.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,7,"LDH","1483032",10,0.662433333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,8,"AB","1483032",30,11243.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",2,8,"LDH","1483032",30,0.501733333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,1,"AB","1483040",0.03,10545.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,1,"LDH","1483040",0.03,0.376233333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,2,"AB","1483040",0,14464.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,2,"LDH","1483040",0,0.401533333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,3,"AB","1483040",0.1,8822.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,3,"LDH","1483040",0.1,0.297333333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,4,"AB","1483040",0.3,11035.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,4,"LDH","1483040",0.3,0.459533333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,5,"AB","1483040",1,9296.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,5,"LDH","1483040",1,0.485833333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,6,"AB","1483040",3,11112.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,6,"LDH","1483040",3,0.643633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,7,"AB","1483040",10,12289.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,7,"LDH","1483040",10,0.592133333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,8,"AB","1483040",30,11969.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",3,8,"LDH","1483040",30,0.650933333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,1,"AB","1483041",0.03,9823.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,1,"LDH","1483041",0.03,0.412933333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,2,"AB","1483041",0,11924.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,2,"LDH","1483041",0,0.429533333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,3,"AB","1483041",0.1,9745.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,3,"LDH","1483041",0.1,0.515633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,4,"AB","1483041",0.3,10029.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,4,"LDH","1483041",0.3,0.588533333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,5,"AB","1483041",1,8980.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,5,"LDH","1483041",1,0.646633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,6,"AB","1483041",3,10434.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,6,"LDH","1483041",3,0.628833333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,7,"AB","1483041",10,9452.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,7,"LDH","1483041",10,0.760133333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,8,"AB","1483041",30,10864.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",4,8,"LDH","1483041",30,0.454433333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,1,"AB","1475840",0.03,10514.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,1,"LDH","1475840",0.03,0.325733333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,2,"AB","1475840",0,10200.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,2,"LDH","1475840",0,0.439833333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,3,"AB","1475840",0.1,12688.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,3,"LDH","1475840",0.1,0.414733333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,4,"AB","1475840",0.3,11097.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,4,"LDH","1475840",0.3,0.679033333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,5,"AB","1475840",1,9108.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,5,"LDH","1475840",1,0.473333333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,6,"AB","1475840",3,11538.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,6,"LDH","1475840",3,0.749833333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,7,"AB","1475840",10,10151.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,7,"LDH","1475840",10,0.528333333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,8,"AB","1475840",30,11005.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",5,8,"LDH","1475840",30,0.610633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,1,"AB","1483034",0.03,9464.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,1,"LDH","1483034",0.03,0.479633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,2,"AB","1483034",0,11096.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,2,"LDH","1483034",0,0.320633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,3,"AB","1483034",0.1,11623.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,3,"LDH","1483034",0.1,0.495433333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,4,"AB","1483034",0.3,9173.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,4,"LDH","1483034",0.3,0.575533333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,5,"AB","1483034",1,9856.33333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,5,"LDH","1483034",1,0.646633333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,6,"AB","1483034",3,10802.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,6,"LDH","1483034",3,0.661833333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,7,"AB","1483034",10,10239.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,7,"LDH","1483034",10,0.604133333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,8,"AB","1483034",30,12376.3333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-8",6,8,"LDH","1483034",30,0.507933333333333,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,1,"AB","1483040",0.03,15945,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,1,"LDH","1483040",0.03,0.5965,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,2,"AB","1483040",0,11703,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,2,"LDH","1483040",0,0.5128,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,3,"AB","1483040",0.1,13485,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,3,"LDH","1483040",0.1,0.5967,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,4,"AB","1483040",0.3,12634,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,4,"LDH","1483040",0.3,0.5189,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,5,"AB","1483040",1,10909,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,5,"LDH","1483040",1,0.5539,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,6,"AB","1483040",3,12736,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,6,"LDH","1483040",3,0.4972,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,7,"AB","1483040",10,13732,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,7,"LDH","1483040",10,0.6605,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,8,"AB","1483040",30,11850,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",1,8,"LDH","1483040",30,0.3887,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,1,"AB","1475853",0.03,12555,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,1,"LDH","1475853",0.03,0.6002,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,2,"AB","1475853",0,10204,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,2,"LDH","1475853",0,0.554,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,3,"AB","1475853",0.1,11404,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,3,"LDH","1475853",0.1,0.6065,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,4,"AB","1475853",0.3,11317,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,4,"LDH","1475853",0.3,0.626,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,5,"AB","1475853",1,10010,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,5,"LDH","1475853",1,0.6395,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,6,"AB","1475853",3,9929,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,6,"LDH","1475853",3,0.5909,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,7,"AB","1475853",10,12653,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,7,"LDH","1475853",10,0.6088,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,8,"AB","1475853",30,12948,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",2,8,"LDH","1475853",30,0.5726,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",3,1,"AB","1483032",0.03,7533,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",3,1,"LDH","1483032",0.03,0.2439,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",3,2,"AB","1483032",0,11169,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
"20181024","MW1208-9",3,2,"LDH","1483032",0,0.5384,"20181024_ON_PFAS G4-1_2 Calculations.xlsx",1,""
