"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20181024","MW1208-9","F1",7,"1475840","0.03000","uM","ON_20181024_MW1208-9_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181024","MW1208-9","F1",9,"1475840","0.03000","uM","ON_20181024_MW1208-9_09_00(000).h5",0.379538487717479,0.53,0.0523540256348978,39.4578,0.3816,48.2954,12,5,6,11.6666666666667,0.189275793650794,2.70591027771184,142.03,0.0350403560802798,19,0.0360376106270806,0.000143586039057656,1,""
"20181024","MW1208-9","F2",12,"1475840","0.00000","uM","ON_20181024_MW1208-9_12_00(000).h5",2.38718900468759,5.876,0.0533445600764727,66.8042,0.801866666666667,22.0581333333333,15,15,52,12.3076923076923,0.226232135919636,5.75294008129829,16.4882352941176,0.0786387091212142,35.6538461538462,0.12526785079298,0.00400739047085936,1,""
"20181024","MW1208-9","F2",5,"1475840","0.00000","uM","ON_20181024_MW1208-9_05_00(000)_fixed_header.h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181024","MW1208-9","F2",7,"1475840","0.00000","uM","ON_20181024_MW1208-9_07_00(000).h5",0.178893707092733,0.01,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,-0.000265761991953563,0,1,""
"20181024","MW1208-9","F2",9,"1475840","0.00000","uM","ON_20181024_MW1208-9_09_00(000).h5",0.914447939667681,1.86,0.0681640811987671,36.4709,0.4717,44.3732,14,10,6,11.1666666666667,0.22,0.744073369094999,139.2,0.0355970894565521,14.3333333333333,0.0237302776929229,0.000126215962068434,1,""
"20181024","MW1208-9","F3",12,"1475840","0.10000","uM","ON_20181024_MW1208-9_12_00(000).h5",1.52822466738169,3.596,0.0506070361662493,58.7099230769231,0.666,23.6849230769231,15,13,64,11.53125,0.224764694940476,9.3828593538402,13.9952380952381,0.107392445816757,30.3125,0.1071516100434,0.00321400600945723,1,""
"20181024","MW1208-9","F3",5,"1475840","0.10000","uM","ON_20181024_MW1208-9_05_00(000)_fixed_header.h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181024","MW1208-9","F3",7,"1475840","0.10000","uM","ON_20181024_MW1208-9_07_00(000).h5",0.128336789870874,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00120754236289521,0,1,""
"20181024","MW1208-9","F3",9,"1475840","0.10000","uM","ON_20181024_MW1208-9_09_00(000).h5",0.546298384370121,1.26666666666667,0.0515955758524544,37.3084,0.364,44.825,9,5,7,10,0.163452380952381,2.5254762959681,125.4,0.041162726339281,16.2857142857143,0.0366144336865526,7.86569694415882e-05,1,""
"20181024","MW1208-9","F4",12,"1475840","0.30000","uM","ON_20181024_MW1208-9_12_00(000).h5",1.60706606336919,4.38,0.0468798774046139,68.8678571428571,0.640214285714286,14.4907857142857,14,14,72,11.5833333333333,0.21570064484127,13.5336124107363,11.6457746478873,0.0855170430604978,38.1666666666667,0.163671066460213,0.00476530206798783,1,""
"20181024","MW1208-9","F4",5,"1475840","0.30000","uM","ON_20181024_MW1208-9_05_00(000)_fixed_header.h5",0.579453503221806,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181024","MW1208-9","F4",7,"1475840","0.30000","uM","ON_20181024_MW1208-9_07_00(000).h5",0.428530060261475,0.06,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.000724311849818635,4.90407867002884e-07,1,""
"20181024","MW1208-9","F4",9,"1475840","0.30000","uM","ON_20181024_MW1208-9_09_00(000).h5",0.740496657503274,2.26,0.0646485738522612,28.5612,0.393,51.1102,9,5,4,11.25,0.144613095238095,1.39595992773854,226.066666666667,0.0077794226070945,21.25,0.022700420325282,4.41425534905282e-05,1,""
"20181024","MW1208-9","F5",12,"1475840","1.00000","uM","ON_20181024_MW1208-9_12_00(000).h5",1.78889175111569,4.76,0.0559249576465396,63.2343333333333,0.7082,14.5692666666667,15,15,56,11.5535714285714,0.243653467068646,8.84886128364389,15.7945454545455,0.110770350571196,38.1607142857143,0.133987092138095,0.00413779984009313,1,""
"20181024","MW1208-9","F5",5,"1475840","1.00000","uM","ON_20181024_MW1208-9_05_00(000)_fixed_header.h5",0.374021047358969,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181024","MW1208-9","F5",7,"1475840","1.00000","uM","ON_20181024_MW1208-9_07_00(000).h5",0.428900440607423,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00445128425036343,0,1,""
"20181024","MW1208-9","F5",9,"1475840","1.00000","uM","ON_20181024_MW1208-9_09_00(000).h5",1.11155980418414,1.998,0.0692407415374528,34.0464444444444,0.578222222222222,49.8583333333333,10,9,7,10.4285714285714,0.312121598639456,1.41565080613449,125.083333333333,0.0771032002235144,20.5714285714286,0.0383964354672236,0.000227949045906165,1,""
"20181024","MW1208-9","F6",12,"1475840","3.00000","uM","ON_20181024_MW1208-9_12_00(000).h5",0.818334642668762,2.32285714285714,0.0334455427794122,63.1258571428571,0.390214285714286,32.2560714285714,14,14,67,11.2238805970149,0.157168769248993,24.158665502861,13.2280303030303,0.0590624952712227,37.1791044776119,0.232849954783103,0.00500547347320488,1,""
"20181024","MW1208-9","F6",5,"1475840","3.00000","uM","ON_20181024_MW1208-9_05_00(000)_fixed_header.h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181024","MW1208-9","F6",7,"1475840","3.00000","uM","ON_20181024_MW1208-9_07_00(000).h5",0.729278901170997,0.32,0.130141298701299,5.181,0.771,60.763,3,1,0,NA,NA,0,NA,NA,NA,0.00578210864626639,0,1,""
"20181024","MW1208-9","F6",9,"1475840","3.00000","uM","ON_20181024_MW1208-9_09_00(000).h5",1.02682932159525,0.822857142857143,0.0568521623070394,33.3331666666667,0.569166666666667,56.8143333333333,7,6,5,9.8,0.185416666666667,1.31734754292481,170.175,0.0307938936948364,17.8,0.0306340573727981,9.72910265450363e-05,1,""
"20181024","MW1208-9","F7",12,"1475840","10.00000","uM","ON_20181024_MW1208-9_12_00(000).h5",1.82274365713059,4.496,0.0543572447970511,69.9545333333333,0.7698,15.4933333333333,15,15,59,12.135593220339,0.249078389830509,8.66826512780916,14.5629310344828,0.10170766873845,36.1525423728814,0.142275249585262,0.00397726323290711,1,""
"20181024","MW1208-9","F7",5,"1475840","10.00000","uM","ON_20181024_MW1208-9_05_00(000)_fixed_header.h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181024","MW1208-9","F7",7,"1475840","10.00000","uM","ON_20181024_MW1208-9_07_00(000).h5",0.345194482423245,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.000998374620777303,0,1,""
"20181024","MW1208-9","F7",9,"1475840","10.00000","uM","ON_20181024_MW1208-9_09_00(000).h5",1.26593076459463,2.35333333333333,0.0982843989752059,49.75075,1.23375,33.55225,9,4,4,10,0.225505952380952,0.523261345257349,189.75,0.0227000169402008,13.75,0.00746693945037549,1.27640795237749e-05,1,""
"20181024","MW1208-9","F8",12,"1475840","30.00000","uM","ON_20181024_MW1208-9_12_00(000).h5",1.42837265576662,3.832,0.0452053326787479,67.4183846153846,0.612076923076923,16.5699230769231,15,13,60,11.0166666666667,0.240031084656085,10.0770782680668,14.5864406779661,0.0820689204066199,32.4666666666667,0.137573530043106,0.00352823614716477,1,""
"20181024","MW1208-9","F8",5,"1475840","30.00000","uM","ON_20181024_MW1208-9_05_00(000)_fixed_header.h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181024","MW1208-9","F8",7,"1475840","30.00000","uM","ON_20181024_MW1208-9_07_00(000).h5",0.240006464174102,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181024","MW1208-9","F8",9,"1475840","30.00000","uM","ON_20181024_MW1208-9_09_00(000).h5",1.52407989944613,0.93,0.0714337963204401,25.7486,0.4354,75.5012,6,5,4,9.5,0.130610119047619,0.692206707244301,268.916666666667,0.015742397218985,14.5,0.0153579054857012,2.39073244273913e-05,1,""
"20181114","MW1230-53","A1",12,"1483042","0.03000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.32255743652613,2.652,0.0532610186044247,42.6978571428571,0.417285714285714,28.479,10,7,32,9.78125,0.130485491071429,8.15508021390374,27.2548387096774,0.028704339392495,30.5,0.10203256200319,0.000926500463542357,1,""
"20181114","MW1230-53","A1",5,"1483042","0.03000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","A1",7,"1483042","0.03000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.723650857975314,2.15142857142857,0.125036045157936,60.319,0.935,10.979,7,2,0,NA,NA,0,NA,NA,NA,0.0144882539637713,5.6590417938325e-05,1,""
"20181114","MW1230-53","A2",12,"1483042","0.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.42444647032387,1.675,0.0529140559787413,49.9627142857143,1.48985714285714,28.5021428571429,12,7,21,12.5714285714286,0.118426956641242,5.20907387061333,44.1975,0.0236235876286358,38.3809523809524,0.0602439921510072,0.00110727997363356,1,""
"20181114","MW1230-53","A2",5,"1483042","0.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","A2",7,"1483042","0.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.644814872131692,3.36,0.0441508630150666,54.8465,0.224,27.5865,6,2,0,NA,NA,0,NA,NA,NA,0.00505033559188495,0,1,""
"20181114","MW1230-53","A3",12,"1483042","0.10000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.746852914042663,1.665,0.0441461881632023,35.6976666666667,0.326333333333333,43.7931666666667,12,6,30,13.1666666666667,0.0955768282643284,14.2961876832845,29.4155172413793,0.0220680809746961,39,0.170486329700176,0.00128055218938306,1,""
"20181114","MW1230-53","A3",5,"1483042","0.10000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.782478736140345,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","A3",7,"1483042","0.10000","uM","ON_20181114_MW1230-53_07_00(000).h5",1.91500017022224,6.03,0.169028485355649,42.64,1.116,3.862,2,1,0,NA,NA,0,NA,NA,NA,0.00625623932941842,0,1,""
"20181114","MW1230-53","A4",12,"1483042","0.30000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.391482038255936,0.16,0.115771707317073,7.02,0.593,92.967,6,1,14,10.6428571428571,0.0769232057624915,9.23759580475998,60.4,0.0204905937663433,16.3571428571429,0.0681943936914353,5.02389705632975e-05,1,""
"20181114","MW1230-53","A4",5,"1483042","0.30000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","A4",7,"1483042","0.30000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.395111146232102,0.024,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.0069860106526252,9.24717188405255e-07,1,""
"20181114","MW1230-53","A5",12,"1483042","1.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.14046458495704,2.46,0.0567627898953068,39.702875,0.551,50.872,12,8,25,13.04,0.101210436785437,6.40077195239627,36.60625,0.0275982069526054,31.84,0.109937594646042,0.00050190430575402,1,""
"20181114","MW1230-53","A5",5,"1483042","1.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","A5",7,"1483042","1.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.54777782646914,0.01,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00483251903648335,5.74067360574679e-05,1,""
"20181114","MW1230-53","A6",12,"1483042","3.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.50321201444474,3.17333333333333,0.0505180803681872,63.1865,0.911833333333333,25.7151666666667,9,6,23,10.6086956521739,0.100731538992409,5.58154541055009,38.3363636363636,0.0162951679044687,30.0869565217391,0.10507599341776,0.000258482613002806,1,""
"20181114","MW1230-53","A6",5,"1483042","3.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","A6",7,"1483042","3.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.497500044222226,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00119233732640997,3.51436839843289e-06,1,""
"20181114","MW1230-53","A7",12,"1483042","10.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.85713084866017,2.65,0.0470452038072058,57.76025,0.4675,29.863375,12,8,21,12.7142857142857,0.105794595616024,9.79359277574715,39.5625,0.0142120607036997,43.3809523809524,0.131828541432819,0.00142883039676345,1,""
"20181114","MW1230-53","A7",5,"1483042","10.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","A7",7,"1483042","10.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.488412741827164,0.154285714285714,0.11497739130435,8.772,0.496,49.939,7,1,0,NA,NA,0,NA,NA,NA,0.00269768203183324,2.93354038032045e-06,1,""
"20181114","MW1230-53","A8",12,"1483042","30.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.58031970788327,1.92857142857143,0.0925337275113729,33.1105,0.686,33.651,7,4,14,11.2142857142857,0.0772774943310658,3.63330363330363,58.3038461538462,0.0223465865938183,26.2142857142857,0.0490037757988648,0.000154883387382102,1,""
"20181114","MW1230-53","A8",5,"1483042","30.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.617980365474477,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","A8",7,"1483042","30.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.493888932790127,0,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.0152472054287645,2.43210661982768e-05,1,""
"20181114","MW1230-53","B1",12,"1475813","0.03000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.24537214156631,2.285,0.0567808054053879,46.0905,0.471,28.752875,12,8,24,13.4166666666667,0.115414374398749,7.98177274731736,37.0152173913043,0.0204294197394743,45.25,0.0991231597941252,0.00120556452763106,1,""
"20181114","MW1230-53","B1",5,"1475813","0.03000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","B1",7,"1475813","0.03000","uM","ON_20181114_MW1230-53_07_00(000).h5",1.0593334274963,2.112,0.0932152426860254,20.373,0.39,18.081,5,2,0,NA,NA,0,NA,NA,NA,0.0107160089221774,7.77784678468868e-05,1,""
"20181114","MW1230-53","B2",12,"1475813","0.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.99455697003658,1.416,0.0725286304502623,29.8586666666667,0.556666666666667,16.6566666666667,10,3,19,8.52631578947368,0.0988580827067669,3.91005759858219,41.05,0.0235965998988763,18.5789473684211,0.0282345978060429,0.000207415294585428,1,""
"20181114","MW1230-53","B2",5,"1475813","0.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","B2",7,"1475813","0.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.506944489506177,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00582201115358097,2.59775676368992e-06,1,""
"20181114","MW1230-53","B3",12,"1475813","0.10000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.51544517752203,1.248,0.026212819190213,57.9184,0.2376,28.4892,10,5,27,10.8888888888889,0.112575323339212,16.6666666666667,33.5615384615385,0.0152017821974294,29.7037037037037,0.129870271276483,0.00137615329987434,1,""
"20181114","MW1230-53","B3",5,"1475813","0.10000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.422360681439391,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","B3",7,"1475813","0.10000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.22888890923457,0.12,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00109912819706898,0,1,""
"20181114","MW1230-53","B4",12,"1475813","0.30000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.06233484420956,2.256,0.0612683919675615,49.2348,0.6758,32.52,10,5,24,10.9583333333333,0.0964513813732565,5.85735019697284,36.695652173913,0.0189234259996929,23.5416666666667,0.112669403322506,0.000187103827848811,1,""
"20181114","MW1230-53","B4",5,"1475813","0.30000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.116704925134569,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","B4",7,"1475813","0.30000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.201481499390948,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00400059602297687,0,1,""
"20181114","MW1230-53","B5",12,"1475813","1.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.890599557228772,2.34461538461538,0.0445759381157101,59.692125,0.407625,41.108375,13,8,21,11.8095238095238,0.099926776266062,8.6877741750906,43.79,0.0232076255346527,43.3809523809524,0.0971194742304661,0.00122241477644123,1,""
"20181114","MW1230-53","B5",5,"1475813","1.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","B5",7,"1475813","1.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.433777816335806,0.024,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.000310867977440408,0,1,""
"20181114","MW1230-53","B6",12,"1475813","3.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.33477967613109,2.994,0.0558642995542544,44.523875,0.56675,44.12525,10,8,15,11.8,0.138001503126503,5.27226295411484,58.975,0.0657098041255153,42.6666666666667,0.0872000274524718,0.000652314205167435,1,""
"20181114","MW1230-53","B6",5,"1475813","3.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","B6",7,"1475813","3.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.982592679934164,1.34,0.140636388888889,15.026,0.675,13.719,3,1,0,NA,NA,0,NA,NA,NA,-0.00107833125246017,0,1,""
"20181114","MW1230-53","B7",12,"1475813","10.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.424722826272464,0.8175,0.0286122780822784,38.334,0.214333333333333,35.9653333333333,8,3,27,10.6666666666667,0.0811281131420021,22.3811004041032,33.4,0.0198169485636716,26.6666666666667,0.190381925283111,0.000992624592564338,1,""
"20181114","MW1230-53","B7",5,"1475813","10.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","B7",7,"1475813","10.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.938055638938279,2.91,0.204290894632206,47.221,1.174,3.886,4,1,0,NA,NA,0,NA,NA,NA,0.0122168528729444,7.80373847195093e-07,1,""
"20181114","MW1230-53","B8",12,"1475813","30.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.445556189235469,1.24,0.0745063041536191,33.393,0.3815,45.209,6,4,17,10,0.0697322489601901,15.319800842589,50.36875,0.017077793554057,23.5294117647059,0.131364259418852,0.000160901271167808,1,""
"20181114","MW1230-53","B8",5,"1475813","30.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.456816421241026,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","B8",7,"1475813","30.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",1.36333345451853,2.12,0.19452990403071,24.939,1.067,8.433,3,1,0,NA,NA,0,NA,NA,NA,0.000625465999222759,3.2071638752032e-06,1,""
"20181114","MW1230-53","C1",12,"1475828","0.03000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.772907082151611,1.98923076923077,0.0558105465968845,41.4282222222222,0.487777777777778,38.4443333333333,13,9,20,14.3,0.0941447545510046,10.5848974247054,45.2894736842105,0.0112802983456785,48.5,0.112287816652901,0.000910640551782189,1,""
"20181114","MW1230-53","C1",5,"1475828","0.03000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.161719681972188,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00637372226205924,0,1,""
"20181114","MW1230-53","C1",7,"1475828","0.03000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.834861185320994,0.8475,0.0876539495929259,29.7955,0.4035,17.676,8,2,0,NA,NA,0,NA,NA,NA,0.0014768058044208,1.33561900300117e-05,1,""
"20181114","MW1230-53","C2",12,"1475828","0.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.39796495117978,2.4,0.0422511513878163,55.9894545454545,0.654727272727273,41.855,12,11,21,12.0952380952381,0.157827252112967,5.61368871339256,38.625,0.0703631559867118,40.6190476190476,0.156475215843464,0.00145232080278399,1,""
"20181114","MW1230-53","C2",5,"1475828","0.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.461262323150914,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","C2",7,"1475828","0.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.865353612273856,0.54,0.121276731343284,18.7695,0.5855,24.8125,11,2,0,NA,NA,0,NA,NA,NA,0.00194357691659331,2.05544245863562e-05,1,""
"20181114","MW1230-53","C3",12,"1475828","0.10000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.658586795242634,1.45090909090909,0.0376032379032807,56.855,0.28575,50.208375,11,8,26,12.4615384615385,0.111384344821845,12.6680609501046,34.704,0.0210017494543346,32.6153846153846,0.246967244570122,0.000563701404919403,1,""
"20181114","MW1230-53","C3",5,"1475828","0.10000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","C3",7,"1475828","0.10000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.182037053218108,0,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.0009979378417095,0,1,""
"20181114","MW1230-53","C4",12,"1475828","0.30000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.210833633185612,0.615,0.0306925018322486,70.5526666666667,0.169666666666667,69.407,4,3,13,10.5384615384615,0.0777312271062272,25.2047315741583,59.475,0.0170867979954462,21.3076923076923,0.129532167588521,0,1,""
"20181114","MW1230-53","C4",5,"1475828","0.30000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","C4",7,"1475828","0.30000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.332592622156381,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00474354950159778,0,1,""
"20181114","MW1230-53","C5",12,"1475828","1.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.718445466233552,1.404,0.0412253299170815,48.4503333333333,0.336833333333333,40.6838333333333,10,6,20,13.35,0.090880230880231,14.1029500301023,46.15,0.0155881181950557,46.85,0.107455683635991,0.00180479060747904,1,""
"20181114","MW1230-53","C5",5,"1475828","1.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","C5",7,"1475828","1.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.947963047226345,1.14,0.0695658781903906,30.6393333333333,0.316,46.091,6,3,0,NA,NA,0,NA,NA,NA,0.00345070522797681,1.17513131616676e-05,1,""
"20181114","MW1230-53","C6",12,"1475828","3.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.94716326312602,3.76666666666667,0.0588101350104338,42.0035714285714,0.786571428571429,29.3935714285714,9,7,20,11.55,0.121582341269841,3.99598519540807,44.7078947368421,0.0203093246194758,31.85,0.048643599498206,0.000590334035165983,1,""
"20181114","MW1230-53","C6",5,"1475828","3.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.187839355692782,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","C6",7,"1475828","3.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.404074109991773,0.01,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00212907149492006,9.54127292629448e-06,1,""
"20181114","MW1230-53","C7",12,"1475828","10.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.67285952203513,3.23142857142857,0.10922965027499,56.0366666666667,1.77833333333333,39.5136666666667,7,4,9,13.3333333333333,0.0742267223517224,2.72888143801807,110.39375,0.0132559930465559,32.5555555555556,0.0820950638833657,2.40770349596575e-06,1,""
"20181114","MW1230-53","C7",5,"1475828","10.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.163942632927132,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0187313931664899,0,1,""
"20181114","MW1230-53","C7",7,"1475828","10.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.725555620049388,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00239846081056152,0,1,""
"20181114","MW1230-53","C8",12,"1475828","30.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.288222632138855,0.084,NA,0,NA,NA,5,0,5,8.6,0.0774761904761905,3.83864671437866,153.4125,0.0139032125686077,11.8,0.0188293439044661,4.18513708672769e-06,1,""
"20181114","MW1230-53","C8",5,"1475828","30.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.280091820322965,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","C8",7,"1475828","30.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.545185233646095,0.67,0.0389127699353795,16.7905,0.1685,30.6605,6,2,0,NA,NA,0,NA,NA,NA,0.00683227006504952,8.26108007783572e-06,1,""
"20181114","MW1230-53","D1",12,"1475834","0.03000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.852223434273329,2.155,0.0454193093216731,60.747125,0.467,38.972375,12,8,21,12.1904761904762,0.112756991685563,10.3710853710854,40.9,0.0198428359760773,46.0476190476191,0.145923505963586,0.00115330550316015,1,""
"20181114","MW1230-53","D1",5,"1475834","0.03000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.214514767152112,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.0017264655905452,0,1,""
