"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20201209","MW71-7214","C2",12,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.207038785364558,0.64,0.0125947971014496,86.455,0.198,86.727,3,3,9,11.4444444444444,0.093213383838384,43.4426229508197,93.0875,0.0239005170591014,41.2222222222222,0.444414340914646,0,1,""
"20201209","MW71-7214","C2",5,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C2",7,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C2",9,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.203393573990092,0.36,NA,0,NA,NA,1,0,3,8.33333333333333,0.0775892857142857,14.4827586206897,230.575,0.0118957927522331,14,0,0,1,""
"20201209","MW71-7214","C3",12,"3360 E12","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.352225196568327,0.42,NA,0,NA,NA,2,0,4,10.5,0.085391865079365,19.7916666666667,110.133333333333,0.0190338569455318,38,0.605108786751694,0,1,""
"20201209","MW71-7214","C3",5,"3360 E12","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C3",7,"3360 E12","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0.113365609782056,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C3",9,"3360 E12","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.211729376202801,0.24,NA,0,NA,NA,2,0,3,5.66666666666667,0.194444444444444,20.995670995671,191.4,0.115344692761081,32.3333333333333,0.458057298416167,0,1,""
"20201209","MW71-7214","C4",12,"3360 F07","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.153334628159082,0.44,NA,0,NA,NA,3,0,6,5.83333333333333,0.155694444444444,32.8,125.32,0.0730138241603502,27.3333333333333,0.364177309964692,0,1,""
"20201209","MW71-7214","C4",5,"3360 F07","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C4",7,"3360 F07","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C4",9,"3360 F07","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.274525752871873,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C5",12,"3360 G04","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.464170586329396,0.6375,0.0177814597899817,85.11675,0.58225,84.373625,8,8,9,12.8888888888889,0.188504389129389,23.6436322101656,89.13125,0.024663104782838,92,0.412789949196061,0.0055788541791541,1,""
"20201209","MW71-7214","C5",5,"3360 G04","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C5",7,"3360 G04","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0.160045566751138,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C5",9,"3360 G04","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.373166079055592,0.36,NA,0,NA,NA,4,0,5,12.6,0.121053571428571,21.9108280254777,135.45,0.0254582400880084,68.8,0.318334016898476,0.00203191576792362,1,""
"20201209","MW71-7214","C6",12,"3360 G12","0.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.273057861377496,0.555,0.0118936531050472,96.50775,0.294,121.63175,4,4,6,10.1666666666667,0.112466931216931,29.579982126899,112.56,0.0120143741245685,55.1666666666667,0.537747731446374,0,1,""
"20201209","MW71-7214","C6",5,"3360 G12","0.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C6",7,"3360 G12","0.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",1.99278959156105,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C6",9,"3360 G12","0.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.522376938663078,0.36,NA,0,NA,NA,2,0,4,8.25,0.157782738095238,16.0109789569991,183.75,0.0771531043403555,43.75,0.47534803772947,0,1,""
"20201209","MW71-7214","C7",12,"3360 H07","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.198446120211682,0.264,NA,0,NA,NA,5,0,4,13,0.194022435897436,24.6924428822496,213.45,0.0205414046969841,70.25,0.316903270577022,0,1,""
"20201209","MW71-7214","C7",5,"3360 H07","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C7",7,"3360 H07","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C7",9,"3360 H07","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.298421719214971,0.18,NA,0,NA,NA,2,0,3,8.66666666666667,0.084375,17.4672489082969,343.65,0.0173992636338438,40,0.295346143778757,0,1,""
"20201209","MW71-7214","C8",12,"3361 A02","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.417873899083296,0.54,0.0276945675416558,63.5655,0.914,82.023,12,2,7,14.8571428571429,0.327636054421769,22.7615965480043,132.783333333333,0.0236003138482311,150.714285714286,0.418266127368414,0.0051023158128328,1,""
"20201209","MW71-7214","C8",5,"3361 A02","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0.304566162619301,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","C8",7,"3361 A02","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",1.23840814411428,0.225,NA,0,NA,NA,4,0,2,8,0.19125,0.606848721283052,422.7,0.0300520382004281,14,0.00790893220149104,1.37671751718332e-05,1,""
"20201209","MW71-7214","C8",9,"3361 A02","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.239118440615986,0.162857142857143,NA,0,NA,NA,7,0,2,14,0.327207792207792,16.250725478816,378.6,0.0425182389206977,140,0.33620057095185,0,1,""
"20201209","MW71-7214","D1",12,"3360 E09","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.226545122924248,0.833333333333333,0.0231768518570577,88.563,0.248333333333333,66.51,9,9,12,12.25,0.131604662698413,41.547131147541,67.5909090909091,0.0230701362361837,67.5833333333333,0.391806083904519,0,1,""
"20201209","MW71-7214","D1",5,"3360 E09","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0.484638127379618,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D1",7,"3360 E09","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D1",9,"3360 E09","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.293420237887346,0.36,NA,0,NA,NA,5,0,5,10.6,0.141327380952381,19.2062367115521,197.675,0.0703863616767083,54.2,0.336333591786052,0,1,""
"20201209","MW71-7214","D2",12,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.250418781314153,0.69,0.0259865798949594,89.2661428571429,0.375714285714286,82.8005714285714,8,7,10,12,0.116084505772006,33.756345177665,83.3166666666667,0.0313659899726322,66.5,0.393734961961113,0,1,""
"20201209","MW71-7214","D2",5,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D2",7,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",1.24868884892294,2.58,0.17960899047619,33.557,1.241,10.027,2,1,0,NA,NA,0,NA,NA,NA,0.0138378545677873,1.26239355978386e-06,1,""
"20201209","MW71-7214","D2",9,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.698873657513497,0.852,0.0806567284991569,30.531,1.226,19.496,5,1,6,9.5,0.201354166666667,9.62072155411656,149.94,0.0875925606761175,52,0.239285325351077,0.00256887411146902,1,""
"20201209","MW71-7214","D3",12,"3360 F05","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.307533461146758,0.9,0.0181816483209891,94.499,0.285125,63.246875,9,8,14,13.1428571428571,0.132157861979291,35.8339680121858,59.2115384615385,0.018369350545811,67.2142857142857,0.492352578684018,0.00563312693747813,1,""
"20201209","MW71-7214","D3",5,"3360 F05","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D3",7,"3360 F05","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",1.37261302040039,0.15,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.000453171004823251,1.32369821466416e-06,1,""
"20201209","MW71-7214","D3",9,"3360 F05","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.165975084057489,0.36,NA,0,NA,NA,3,0,5,10.6,0.121319444444445,30.8029197080292,165.4625,0.0643624882963,42.2,0.350685455474091,0,1,""
"20201209","MW71-7214","D4",12,"3360 F12","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.262527469423883,0.66,0.0185018329361989,95.4613636363636,0.366909090909091,87.4016363636364,11,12,9,14.8888888888889,0.191226851851852,34.2257597684515,93.1875,0.053262467940851,105.111111111111,0.477645736712073,0.0049843426032881,1,""
"20201209","MW71-7214","D4",5,"3360 F12","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D4",7,"3360 F12","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0.113365609782056,0.24,NA,0,NA,NA,1,0,1,7,0.0933333333333337,8.26086956521739,NA,NA,19,0,0,1,""
"20201209","MW71-7214","D4",9,"3360 F12","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.265356370437893,0.54,0.0169656196087817,95.974875,0.424,117.31625,8,9,8,13.75,0.300114087301587,31.3419117647059,117.742857142857,0.0295996769072885,85.25,0.496035334917481,0.00476893047323348,1,""
"20201209","MW71-7214","D5",12,"3360 G09","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D5",5,"3360 G09","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D5",7,"3360 G09","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D5",9,"3360 G09","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.770228124454283,1.62,0.0398607003891051,77.633,0.854,30.219,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D6",12,"3360 H05","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.328891666196292,0.38,NA,0,NA,NA,3,0,4,11.75,0.106361607142857,22.8798586572438,176.35,0.0199328399113188,64.75,0.450363219973806,0.00160980816848643,1,""
"20201209","MW71-7214","D6",5,"3360 H05","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D6",7,"3360 H05","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0.0866913486568665,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D6",9,"3360 H05","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.237570363062198,0.435,0.0252148571428569,96.774,0.353,85.182,4,1,5,9.8,0.104404761904762,24.181626187962,192.475,0.0201310192615262,45.8,0.374391204832423,0,1,""
"20201209","MW71-7214","D7",12,"3360 H12","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.385558811385518,0.813333333333333,0.0199967584978338,85.8468888888889,0.417333333333333,79.1721111111111,9,9,8,13,0.2325,19.3418193107731,88.3928571428572,0.0229852868743988,77.875,0.406901339640049,0.00363931799761786,1,""
"20201209","MW71-7214","D7",5,"3360 H12","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D7",7,"3360 H12","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D7",9,"3360 H12","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.271006191937618,0.42,NA,0,NA,NA,6,0,6,10.6666666666667,0.215162037037037,25.7302672467371,158.21,0.0812596939452905,69,0.316100128395,0.00135889926251464,1,""
"20201209","MW71-7214","D8",12,"3361 B01","20.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.43294016387567,0.737142857142857,0.0156798527462665,80.2299230769231,0.412615384615385,80.3666923076923,14,13,14,13.0714285714286,0.202721088435374,29.8804780876494,61.4884615384615,0.0928798707409281,117.857142857143,0.382292082590735,0.00618911132452249,1,""
"20201209","MW71-7214","D8",5,"3361 B01","20.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0.238984397675729,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","D8",7,"3361 B01","20.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0.343431111986817,0.46,0.0204064864864873,55.853,0.159,46.181,3,1,1,6,0.2,1.86274509803922,NA,NA,19,0.0241724661223185,0,1,""
"20201209","MW71-7214","D8",9,"3361 B01","20.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.467411164072611,0.392727272727273,0.0579761653793727,51.1565,0.925,68.4235,11,2,4,15,0.332973849067599,7.63758108390877,236.466666666667,0.00832816757850764,91.25,0.227546717118609,0.00101652655614488,1,""
"20201209","MW71-7214","E1",12,"3360 E11","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.396484829575598,0.85,0.0235300439581488,93.047,0.4928,64.5482,6,5,13,13.3076923076923,0.107516996891997,33.5769230769231,68.65,0.0153245474931327,67.1538461538462,0.38041534831915,0.00565069712883351,1,""
"20201209","MW71-7214","E1",5,"3360 E11","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0.0989284250843715,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E1",7,"3360 E11","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",3.52100246852504,5.28,0.139245934489403,71.765,3.829,2.132,2,1,2,7,0.0895833333333332,0.418864412038473,338.3,0.0235702260395518,13.5,0.00320689067495624,1.37299960012438e-08,1,""
"20201209","MW71-7214","E1",9,"3360 E11","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.235403054486893,0.24,NA,0,NA,NA,5,0,4,11.5,0.175173611111111,19.581589958159,231.966666666667,0.104065344240595,58.5,0.290844498854827,0.000879291839814094,1,""
"20201209","MW71-7214","E2",12,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.207501752237019,0.36,0.0153171794871794,95,0.434,86.812,4,1,4,13.5,0.135763888888889,27.3662551440329,16.2833333333333,0.0521180439891912,66.5,0.450370136092559,0,1,""
"20201209","MW71-7214","E2",5,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E2",7,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E2",9,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.187611121800697,0.264,NA,0,NA,NA,5,0,4,12.25,0.14905753968254,22.458857696031,250.633333333333,0.0673757201821849,58,0.313397815747846,0,1,""
"20201209","MW71-7214","E3",12,"3360 F06","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.308447049108415,0.84,0.0155335794252707,95.0982222222222,0.263,80.1961111111111,10,9,10,12.9,0.16336297036297,29.483600837404,76.6055555555556,0.05240109038025,84.5,0.480756453634371,0.00569918997876881,1,""
"20201209","MW71-7214","E3",5,"3360 F06","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E3",7,"3360 F06","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",1.99779101552202,0.33,0.117717241379312,4.068,0.759,89.659,2,1,0,NA,NA,0,NA,NA,NA,0.000194653378785707,2.24856509255245e-06,1,""
"20201209","MW71-7214","E3",9,"3360 F06","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.375388959645648,0.18,NA,0,NA,NA,4,0,3,11.3333333333333,0.12984126984127,11.376858435682,329.25,0.0812603851145468,58.6666666666667,0.111610862437983,0,1,""
"20201209","MW71-7214","E4",12,"3360 G01","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.251748157619363,0.874285714285714,0.020784912332695,81.0045,0.240666666666667,60.4428333333333,7,6,14,11.7142857142857,0.0987308673469389,39.5796847635727,60.6384615384615,0.00888837995144205,48.4285714285714,0.446758466273264,0.00212511236053959,1,""
"20201209","MW71-7214","E4",5,"3360 G01","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E4",7,"3360 G01","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",1.3326016287126,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E4",9,"3360 G01","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.668346097410066,0.52,0.0251521354581667,56.349,0.4045,89.5345,3,2,8,9,0.106622023809524,10.8640727640222,115.392857142857,0.0246971013354583,26.875,0.0900782704813609,8.18608442104754e-05,1,""
"20201209","MW71-7214","E5",12,"3360 G10","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.440448163784494,0.6,0.0170306531246533,85.5922,0.452,95.5038,5,5,8,10,0.199241071428571,21.9190968955786,107.807142857143,0.0353057666027773,58.25,0.384908296844677,0.00303598186594987,1,""
"20201209","MW71-7214","E5",5,"3360 G10","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E5",7,"3360 G10","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",3.65381806037755,2.37,0.144492453183521,71.627,8.818,3.96,2,1,0,NA,NA,0,NA,NA,NA,0.00320890551795361,8.96276839135179e-08,1,""
"20201209","MW71-7214","E5",9,"3360 G10","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.723918112161457,0.42,NA,0,NA,NA,3,0,5,6.4,0.22825,9.61727183513248,184.575,0.140528022116587,39.2,0.216857882679996,0.00218863715326437,1,""
"20201209","MW71-7214","E6",12,"3360 H06","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.417781305708804,0.78,0.0383423191566152,85.5086666666667,0.654666666666667,75.7966666666667,3,3,11,8.36363636363636,0.114550865800866,23.877245508982,83.6,0.0342787212159436,29,0.351675847437007,0,1,""
"20201209","MW71-7214","E6",5,"3360 H06","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E6",7,"3360 H06","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E6",9,"3360 H06","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.154490201008868,0.42,NA,0,NA,NA,2,0,3,8,0.0658432539682541,18.3098591549296,137.775,0.00405202986793571,21.6666666666667,0.548956993179391,0,1,""
"20201209","MW71-7214","E7",12,"3361 A01","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.388475502682023,0.795,0.0156026516818092,80.28775,0.2815,71.066,8,9,12,13.1666666666667,0.151842757936508,32.6490713587488,70.9090909090909,0.0431048103545353,83.5,0.406253325667935,0.00561877037290026,1,""
"20201209","MW71-7214","E7",5,"3361 A01","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E7",7,"3361 A01","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E7",9,"3361 A01","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.121980572379304,0.195,NA,0,NA,NA,4,0,3,11.6666666666667,0.126388888888889,26.9592476489028,237.875,0.0188990985479716,57.3333333333333,0.352023682247892,0,1,""
"20201209","MW71-7214","E8",12,"Bisphenol","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.129075164042126,0.36,NA,0,NA,NA,6,0,4,15,0.092345467032967,32.8865979381443,100.766666666667,0.0081666092780044,79.75,0.365474094251039,0,1,""
"20201209","MW71-7214","E8",5,"Bisphenol","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0.678048756196254,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E8",7,"Bisphenol","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","E8",9,"Bisphenol","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",1.72328817744064,0.42,0.112794029850746,2.651,0.84,96.508,2,1,3,13.6666666666667,0.0624660062160061,4.62146549103071,329.35,0.0125972589523207,50.6666666666667,0.0180855158730112,0,1,""
"20201209","MW71-7214","F1",12,"3360 E08","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.31470351219718,0.941538461538461,0.0259850837662103,89.0838461538462,0.456461538461538,59.6467692307692,13,13,16,13.5625,0.175921886273449,34.5156167284277,50.2666666666667,0.0341418271432824,81.5,0.421190218541019,0.00410506244491558,1,""
"20201209","MW71-7214","F1",5,"3360 E08","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0.245653729703889,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","F1",7,"3360 E08","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",1.1029066023568,0.7,0.0867533333333331,33.08,0.416,29.744,3,1,0,NA,NA,0,NA,NA,NA,0.00613854119104796,6.47313295988605e-06,1,""
"20201209","MW71-7214","F1",9,"3360 E08","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.57943087380784,0.193333333333333,NA,0,NA,NA,9,0,4,11.75,0.217864583333333,4.73360655737705,220.9,0.158417226951929,57.75,0.0832519012878007,0.00026123362234944,1,""
"20201209","MW71-7214","F2",12,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.523090836964599,0.88,0.0320556836132252,65.491,0.402428571428571,63.2491428571429,9,7,12,11.5833333333333,0.109921461640212,14.4706426259824,68.6590909090909,0.0223806715257331,52.1666666666667,0.29202144731412,0.00171887477278477,1,""
"20201209","MW71-7214","F2",5,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","F2",7,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0.135594160719714,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","F2",9,"DMSO","0.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",0.568779570980489,0.585,0.0298046225313116,54.4506666666667,0.698,96.7026666666667,4,3,8,11.125,0.0907738095238097,12.0313862249346,110.842857142857,0.018570011283788,34.5,0.169811400253804,0.000253204816254758,1,""
"20201209","MW71-7214","F3",12,"3360 F03","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",0.478707746124671,0.995,0.0212811844254929,82.4424166666667,0.4025,55.4470833333333,12,12,16,12.5,0.26632068452381,20.0729927007299,49.7933333333333,0.0671133639305851,65.3125,0.359312530726352,0.00601150217729182,1,""
"20201209","MW71-7214","F3",5,"3360 F03","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","F3",7,"3360 F03","30.00000","uM","NFA_20201209_MW71-7214_07_00(000)(000).h5",0.851353500912304,0.15,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00140000348158359,0,1,""
"20201209","MW71-7214","F3",9,"3360 F03","30.00000","uM","NFA_20201209_MW71-7214_09_00(000).h5",1.06031404145655,0.96,0.0772999070631977,29.5,0.831,24.698,9,2,6,13.1666666666667,0.167500300625301,5.87631218621634,131.62,0.0963913267847796,85.8333333333333,0.151681992646321,0.00050066568960507,1,""
"20201209","MW71-7214","F4",12,"3360 F11","30.00000","uM","NFA_20201209_MW71-7214_12_00(000).h5",1.51556835368832,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20201209","MW71-7214","F4",5,"3360 F11","30.00000","uM","NFA_20201209_MW71-7214_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
