"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20201209","MW71-7211",6,7,"LDH","3361 A01",30,0.9048,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,8,"AB","Bisphenol",30,22408,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7211",6,8,"LDH","Bisphenol",30,0.6842,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,1,"AB","3360 E05",30,25025.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,1,"LDH","3360 E05",30,0.980566666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,2,"AB","DMSO",0,26551.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,2,"LDH","DMSO",0,0.873666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,3,"AB","3360 F02",30,26572.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,3,"LDH","3360 F02",30,0.892966666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,4,"AB","3360 F10",30,26968.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,4,"LDH","3360 F10",30,0.853766666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,5,"AB","3360 G07",30,28129.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,5,"LDH","3360 G07",30,0.807166666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,6,"AB","3360 H02",30,25273.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,6,"LDH","3360 H02",30,0.678666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,7,"AB","3360 H09",30,29115.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,7,"LDH","3360 H09",30,0.806866666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,8,"AB","3361 A04",30,30821.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",1,8,"LDH","3361 A04",30,0.889966666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,1,"AB","3360 E03",30,26609.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,1,"LDH","3360 E03",30,1.14966666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,2,"AB","DMSO",0,27049.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,2,"LDH","DMSO",0,1.21656666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,3,"AB","3360 E12",30,27422.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,3,"LDH","3360 E12",30,1.05896666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,4,"AB","3360 F07",30,24772.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,4,"LDH","3360 F07",30,0.767366666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,5,"AB","3360 G04",30,27055.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,5,"LDH","3360 G04",30,1.09316666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,6,"AB","3360 G12",30,28211.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,6,"LDH","3360 G12",30,1.27626666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,7,"AB","3360 H07",30,22269.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,7,"LDH","3360 H07",30,0.775866666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,8,"AB","3361 A02",30,28789.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",2,8,"LDH","3361 A02",30,1.05246666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,1,"AB","3360 E04",30,23716.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,1,"LDH","3360 E04",30,0.850466666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,2,"AB","DMSO",0,28125.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,2,"LDH","DMSO",0,1.16496666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,3,"AB","3360 F01",30,21431.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,3,"LDH","3360 F01",30,0.919166666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,4,"AB","3360 F08",30,25546.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,4,"LDH","3360 F08",30,0.990166666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,5,"AB","3360 G06",30,23128.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,5,"LDH","3360 G06",30,0.969666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,6,"AB","3360 H01",30,28917.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,6,"LDH","3360 H01",30,1.06986666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,7,"AB","3360 H08",30,28448.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,7,"LDH","3360 H08",30,1.06386666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,8,"AB","3361 A03",30,20961.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",3,8,"LDH","3361 A03",30,0.579466666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,1,"AB","3360 E11",30,25718.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,1,"LDH","3360 E11",30,1.14626666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,2,"AB","DMSO",0,24636.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,2,"LDH","DMSO",0,1.01116666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,3,"AB","3360 F06",30,27901.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,3,"LDH","3360 F06",30,0.942966666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,4,"AB","3360 G01",30,23852.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,4,"LDH","3360 G01",30,0.953666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,5,"AB","3360 G10",30,24834.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,5,"LDH","3360 G10",30,0.670166666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,6,"AB","3360 H06",30,26528.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,6,"LDH","3360 H06",30,0.936066666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,7,"AB","3361 A01",30,26871.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,7,"LDH","3361 A01",30,1.03016666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,8,"AB","Bisphenol",30,25483.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",4,8,"LDH","Bisphenol",30,0.898166666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,1,"AB","3360 E08",30,23102.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,1,"LDH","3360 E08",30,0.847466666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,2,"AB","DMSO",0,27011.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,2,"LDH","DMSO",0,0.984666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,3,"AB","3360 F03",30,25099.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,3,"LDH","3360 F03",30,0.924866666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,4,"AB","3360 F11",30,7501.33333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,4,"LDH","3360 F11",30,0.324266666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,5,"AB","3360 G08",30,25511.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,5,"LDH","3360 G08",30,1.04226666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,6,"AB","3360 H03",30,25414.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,6,"LDH","3360 H03",30,0.942566666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,7,"AB","3360 H10",30,28301.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,7,"LDH","3360 H10",30,1.14026666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,8,"AB","3361 A05",5,28980.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",5,8,"LDH","3361 A05",5,0.989766666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,1,"AB","3360 E09",30,28502.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,1,"LDH","3360 E09",30,0.958466666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,2,"AB","DMSO",0,26760.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,2,"LDH","DMSO",0,0.912366666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,3,"AB","3360 F05",30,39953.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,3,"LDH","3360 F05",30,1.60746666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,4,"AB","3360 F12",30,26390.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,4,"LDH","3360 F12",30,1.07436666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,5,"AB","3360 G09",30,2515.33333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,5,"LDH","3360 G09",30,0.0371666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,6,"AB","3360 H05",30,25231.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,6,"LDH","3360 H05",30,0.867766666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,7,"AB","3360 H12",30,30621.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,7,"LDH","3360 H12",30,1.23606666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,8,"AB","3361 B01",20,28731.3333333333,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7213",6,8,"LDH","3361 B01",20,0.866966666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,1,"AB","3360 E04",30,33304.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,1,"LDH","3360 E04",30,0.952966666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,2,"AB","DMSO",0,31724.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,2,"LDH","DMSO",0,0.977566666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,3,"AB","3360 F01",30,28607.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,3,"LDH","3360 F01",30,0.773866666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,4,"AB","3360 F08",30,31393.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,4,"LDH","3360 F08",30,0.673266666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,5,"AB","3360 G06",30,29544.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,5,"LDH","3360 G06",30,0.948466666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,6,"AB","3360 H01",30,32017.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,6,"LDH","3360 H01",30,0.846666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,7,"AB","3360 H08",30,30540.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,7,"LDH","3360 H08",30,0.948966666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,8,"AB","3361 A03",30,24932.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",1,8,"LDH","3361 A03",30,0.548466666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,1,"AB","3360 E05",30,31415.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,1,"LDH","3360 E05",30,1.20066666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,2,"AB","DMSO",0,31998.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,2,"LDH","DMSO",0,1.15076666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,3,"AB","3360 F02",30,35151.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,3,"LDH","3360 F02",30,1.12266666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,4,"AB","3360 F10",30,34798.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,4,"LDH","3360 F10",30,1.08296666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,5,"AB","3360 G07",30,33236.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,5,"LDH","3360 G07",30,0.971166666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,6,"AB","3360 H02",30,20358.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,6,"LDH","3360 H02",30,0.264166666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,7,"AB","3360 H09",30,30835.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,7,"LDH","3360 H09",30,1.11286666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,8,"AB","3361 A04",30,39151.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",2,8,"LDH","3361 A04",30,1.13956666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,1,"AB","3360 E03",30,31666.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,1,"LDH","3360 E03",30,1.02736666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,2,"AB","DMSO",0,32329.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,2,"LDH","DMSO",0,1.19816666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,3,"AB","3360 E12",30,31433.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,3,"LDH","3360 E12",30,0.813766666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,4,"AB","3360 F07",30,27960.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,4,"LDH","3360 F07",30,0.713666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,5,"AB","3360 G04",30,31677.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,5,"LDH","3360 G04",30,1.04696666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,6,"AB","3360 G12",30,31721.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,6,"LDH","3360 G12",30,1.04386666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,7,"AB","3360 H07",30,24350.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,7,"LDH","3360 H07",30,0.552166666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,8,"AB","3361 A02",30,30444.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",3,8,"LDH","3361 A02",30,1.09216666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,1,"AB","3360 E09",30,30197.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,1,"LDH","3360 E09",30,1.14136666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,2,"AB","DMSO",0,27715.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,2,"LDH","DMSO",0,1.19026666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,3,"AB","3360 F05",30,28466.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,3,"LDH","3360 F05",30,0.913266666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,4,"AB","3360 F12",30,30455.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,4,"LDH","3360 F12",30,1.26666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,5,"AB","3360 G09",30,3992.66666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,5,"LDH","3360 G09",30,0.0443666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,6,"AB","3360 H05",30,26919.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,6,"LDH","3360 H05",30,1.17606666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,7,"AB","3360 H12",30,31039.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,7,"LDH","3360 H12",30,0.961666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,8,"AB","3361 B01",20,26949.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",4,8,"LDH","3361 B01",20,1.02746666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,1,"AB","3360 E11",30,30699.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,1,"LDH","3360 E11",30,1.06676666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,2,"AB","DMSO",0,26293.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,2,"LDH","DMSO",0,0.921266666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,3,"AB","3360 F06",30,27453.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,3,"LDH","3360 F06",30,0.878466666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,4,"AB","3360 G01",30,26269.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,4,"LDH","3360 G01",30,1.00546666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,5,"AB","3360 G10",30,27483.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,5,"LDH","3360 G10",30,0.926066666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,6,"AB","3360 H06",30,29439.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,6,"LDH","3360 H06",30,0.948766666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,7,"AB","3361 A01",30,28332.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,7,"LDH","3361 A01",30,0.919766666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,8,"AB","Bisphenol",30,24776.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",5,8,"LDH","Bisphenol",30,0.917666666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,1,"AB","3360 E08",30,26470.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,1,"LDH","3360 E08",30,1.08956666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,2,"AB","DMSO",0,28450.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,2,"LDH","DMSO",0,1.03506666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,3,"AB","3360 F03",30,26878.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,3,"LDH","3360 F03",30,0.973066666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,4,"AB","3360 F11",30,9897.66666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,4,"LDH","3360 F11",30,0.361366666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,5,"AB","3360 G08",30,28904.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,5,"LDH","3360 G08",30,1.01186666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,6,"AB","3360 H03",30,28368.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
